step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
3749,-0.06816084682941437,0.3467714488506317,0.6513671875,0.000460878130979836,0.5217663049697876,0.4782337546348572,0.7336151599884033,0.6829277276992798,0.0005416094791144133,1.322413690641251
3750,-0.033768173307180405,0.33808159828186035,0.673828125,0.0004033695440739393,0.513428807258606,0.48657122254371643,0.7502116560935974,0.6829277276992798,0.0005416094791144133,1.322413690641251
3751,-0.07087735086679459,0.3082706332206726,0.6337890625,0.00040894688572734594,0.48555028438568115,0.5144497156143188,0.7915330529212952,0.6829277276992798,0.0005416094791144133,1.322413690641251
3752,-0.06295915693044662,0.2951309084892273,0.6343749761581421,0.00042810937156900764,0.48647749423980713,0.5135225057601929,0.793938159942627,0.6829277276992798,0.0005416094791144133,1.322413690641251
3753,-0.08145183324813843,0.31694918870925903,0.6455078125,0.00043832731898874044,0.5193180441856384,0.4806819558143616,0.7583060264587402,0.6829277276992798,0.0005416094791144133,1.322413690641251
3754,-0.06761221587657928,0.3228956460952759,0.6162109375,0.0004566843854263425,0.5251572728157043,0.47484269738197327,0.7802790403366089,0.6829277276992798,0.0005416094791144133,1.322413690641251
3755,-0.05735400319099426,0.2859313488006592,0.629101574420929,0.0004396617296151817,0.47087562084198,0.52912437915802,0.8176641464233398,0.6829277276992798,0.0005416094791144133,1.322413690641251
3756,-0.049769315868616104,0.33064302802085876,0.666015625,0.000425532809458673,0.49842333793640137,0.5015766620635986,0.7805255651473999,0.6829277276992798,0.0005416094791144133,1.322413690641251
3757,-0.08373811095952988,0.3432037830352783,0.6537109613418579,0.00044450705172494054,0.5262001752853394,0.47379979491233826,0.7775020599365234,0.6829277276992798,0.0005416094791144133,1.322413690641251
3758,-0.09323476254940033,0.344206839799881,0.6595703363418579,0.00044774217531085014,0.5123023390769958,0.48769766092300415,0.7943077683448792,0.6829277276992798,0.0005416094791144133,1.322413690641251
3759,-0.03946460783481598,0.29420173168182373,0.626953125,0.00044032890582457185,0.4925225079059601,0.5074775218963623,0.8023830652236938,0.6829277276992798,0.0005416094791144133,1.322413690641251
3760,-0.06052788347005844,0.27467286586761475,0.581835925579071,0.00042902189306914806,0.4813038110733032,0.5186961889266968,0.8159776926040649,0.6829277276992798,0.0005416094791144133,1.322413690641251
3761,-0.10390552878379822,0.3264020085334778,0.6650390625,0.00042968359775841236,0.49211689829826355,0.5078830718994141,0.8113981485366821,0.6829277276992798,0.0005416094791144133,1.322413690641251
3762,-0.09267915785312653,0.2963014841079712,0.626953125,0.0004700609715655446,0.49762803316116333,0.5023719668388367,0.7898791432380676,0.6829277276992798,0.0005416094791144133,1.322413690641251
3763,-0.07404469698667526,0.30931687355041504,0.638671875,0.0004535461193881929,0.49174755811691284,0.5082525014877319,0.7931301593780518,0.6829277276992798,0.0005416094791144133,1.322413690641251
3764,-0.10250209271907806,0.3158615827560425,0.65234375,0.000442012504208833,0.4899594783782959,0.5100405216217041,0.8079369068145752,0.6829277276992798,0.0005416094791144133,1.322413690641251
3765,-0.08639998733997345,0.33654487133026123,0.671679675579071,0.0004763867473229766,0.5205953121185303,0.4794047176837921,0.8005040884017944,0.6829277276992798,0.0005416094791144133,1.322413690641251
3766,-0.06798296421766281,0.28844764828681946,0.6279296875,0.0004480195348151028,0.49465620517730713,0.5053437948226929,0.7947824001312256,0.6829277276992798,0.0005416094791144133,1.322413690641251
3767,-0.06537628173828125,0.2729770541191101,0.595703125,0.00043975000153295696,0.5122342109680176,0.4877657890319824,0.7620863914489746,0.6829277276992798,0.0005416094791144133,1.322413690641251
3768,-0.09332191944122314,0.3517546057701111,0.677734375,0.00047738361172378063,0.5379621982574463,0.4620378017425537,0.7790441513061523,0.6829277276992798,0.0005416094791144133,1.322413690641251
3769,-0.07125499099493027,0.29682403802871704,0.6396484375,0.0004387593944557011,0.4890267848968506,0.5109732151031494,0.8144220113754272,0.6829277276992798,0.0005416094791144133,1.322413690641251
3770,-0.06097947806119919,0.3125925660133362,0.6591796875,0.0004570976598188281,0.4819803237915039,0.5180196762084961,0.8231953382492065,0.6829277276992798,0.0005416094791144133,1.322413690641251
3771,-0.0714353695511818,0.3074808716773987,0.630859375,0.0004344898625276983,0.5126848816871643,0.4873151183128357,0.7935187816619873,0.6829277276992798,0.0005416094791144133,1.322413690641251
3772,-0.07009606808423996,0.33701831102371216,0.6708984375,0.0004428937681950629,0.4939611852169037,0.5060387849807739,0.7924578189849854,0.6829277276992798,0.0005416094791144133,1.322413690641251
3773,-0.04565209895372391,0.3144139051437378,0.6376953125,0.0004249929334037006,0.4877653121948242,0.5122346878051758,0.8172988891601562,0.6829277276992798,0.0005416094791144133,1.322413690641251
3774,-0.07364518940448761,0.29920071363449097,0.6171875,0.0004631765768863261,0.4948970675468445,0.5051028728485107,0.803400456905365,0.6829277276992798,0.0005416094791144133,1.322413690641251
3775,-0.051630277186632156,0.3129594326019287,0.63671875,0.0004307578201405704,0.49849602580070496,0.5015040040016174,0.7795442938804626,0.6829277276992798,0.0005416094791144133,1.322413690641251
3776,-0.0546392947435379,0.2982102036476135,0.6341797113418579,0.0004301890730857849,0.48002639412879944,0.519973635673523,0.8103435039520264,0.6829277276992798,0.0005416094791144133,1.322413690641251
3777,-0.060032207518815994,0.3119540214538574,0.6357421875,0.0004328984359744936,0.493637353181839,0.5063626766204834,0.8135673999786377,0.6829277276992798,0.0005416094791144133,1.322413690641251
3778,-0.06460010260343552,0.3001894950866699,0.6240234375,0.00043908203952014446,0.49761831760406494,0.5023816823959351,0.8198076486587524,0.6829277276992798,0.0005416094791144133,1.322413690641251
3779,-0.06794473528862,0.3113561272621155,0.6021484136581421,0.0004276031395420432,0.5198733806610107,0.48012667894363403,0.769959032535553,0.6829277276992798,0.0005416094791144133,1.322413690641251
3780,-0.05844103544950485,0.31758102774620056,0.639453113079071,0.0004341796739026904,0.5122981071472168,0.4877018630504608,0.7740318775177002,0.6829277276992798,0.0005416094791144133,1.322413690641251
3781,-0.08179055154323578,0.3056495189666748,0.6259765625,0.0004726156184915453,0.5055923461914062,0.49440765380859375,0.7798287272453308,0.6829277276992798,0.0005416094791144133,1.322413690641251
3782,-0.07800902426242828,0.30785924196243286,0.6732422113418579,0.00044150391477160156,0.47733432054519653,0.5226656198501587,0.8099720478057861,0.6829277276992798,0.0005416094791144133,1.322413690641251
3783,-0.07864058017730713,0.30763763189315796,0.6552734375,0.00045190000673756003,0.4959060251712799,0.5040940046310425,0.7884129285812378,0.6829277276992798,0.0005416094791144133,1.322413690641251
3784,-0.07166710495948792,0.31627506017684937,0.62890625,0.00047458906192332506,0.5207178592681885,0.4792821705341339,0.7603790760040283,0.6829277276992798,0.0005416094791144133,1.322413690641251
3785,-0.04223461449146271,0.3072524070739746,0.6083984375,0.0004708187479991466,0.5226209163665771,0.47737908363342285,0.7801691293716431,0.6829277276992798,0.0005416094791144133,1.322413690641251
3786,-0.08660811930894852,0.3027392625808716,0.6302734613418579,0.00043321639532223344,0.5023528337478638,0.49764710664749146,0.770195722579956,0.6829277276992798,0.0005416094791144133,1.322413690641251
3787,-0.09076620638370514,0.31043046712875366,0.6591796875,0.0004441140335984528,0.4993998408317566,0.5006001591682434,0.7552931308746338,0.6829277276992798,0.0005416094791144133,1.322413690641251
3788,-0.08908931910991669,0.3407847285270691,0.646484375,0.0004819984606001526,0.542321503162384,0.45767849683761597,0.7204321622848511,0.6829277276992798,0.0005416094791144133,1.322413690641251
3789,-0.07810508459806442,0.28030285239219666,0.6201171875,0.0004455703019630164,0.47914087772369385,0.5208591222763062,0.7666206359863281,0.6829277276992798,0.0005416094791144133,1.322413690641251
3790,-0.08951412886381149,0.3181418776512146,0.6591796875,0.00042720153578557074,0.49976101517677307,0.5002390146255493,0.7803208231925964,0.6829277276992798,0.0005416094791144133,1.322413690641251
3791,-0.08869266510009766,0.3352702856063843,0.669921875,0.00046351560740731657,0.5095407962799072,0.4904592037200928,0.7296551465988159,0.6829277276992798,0.0005416094791144133,1.322413690641251
3792,-0.09182047098875046,0.3184778392314911,0.666015625,0.00044473359594121575,0.48005181550979614,0.5199481844902039,0.7433688044548035,0.6829277276992798,0.0005416094791144133,1.322413690641251
3793,-0.09841599315404892,0.307084321975708,0.6103515625,0.0004452961147762835,0.49727463722229004,0.50272536277771,0.7498970627784729,0.6829277276992798,0.0005416094791144133,1.322413690641251
3794,-0.07804587483406067,0.2808159291744232,0.5962890386581421,0.000439461728092283,0.4767846465110779,0.5232153534889221,0.7532387971878052,0.6829277276992798,0.0005416094791144133,1.322413690641251
3795,-0.056410908699035645,0.2810450792312622,0.62109375,0.0004639867111109197,0.4844163954257965,0.5155836343765259,0.722802996635437,0.6829277276992798,0.0005416094791144133,1.322413690641251
3796,-0.08651857823133469,0.30325746536254883,0.6126953363418579,0.0004895218880847096,0.5151476263999939,0.4848523736000061,0.7386903762817383,0.6829277276992798,0.0005416094791144133,1.322413690641251
3797,-0.03445468842983246,0.3172595500946045,0.646484375,0.00044083280954509974,0.5073455572128296,0.4926544725894928,0.7074292898178101,0.6829277276992798,0.0005416094791144133,1.322413690641251
3798,-0.0796041488647461,0.3192090392112732,0.634765625,0.0005072531057521701,0.5280989408493042,0.4719010591506958,0.7198852896690369,0.6829277276992798,0.0005416094791144133,1.322413690641251
3799,-0.08574949949979782,0.33860284090042114,0.650390625,0.0004763952747453004,0.5403879880905151,0.45961201190948486,0.6837064027786255,0.6829277276992798,0.0005416094791144133,1.322413690641251
3800,-0.058108896017074585,0.3308597207069397,0.6708984375,0.00045906874584034085,0.5008195638656616,0.499180406332016,0.7588112354278564,0.6829277276992798,0.0005416094791144133,1.322413690641251
3801,-0.07450250536203384,0.3068684935569763,0.6429687738418579,0.0004461937351152301,0.4986441731452942,0.5013558268547058,0.742839515209198,0.6829277276992798,0.0005416094791144133,1.322413690641251
3802,-0.10573303699493408,0.334915429353714,0.6537109613418579,0.000487017969135195,0.5208044648170471,0.4791955053806305,0.743983268737793,0.6829277276992798,0.0005416094791144133,1.322413690641251
3803,-0.07775125652551651,0.32634949684143066,0.7021484375,0.000415209389757365,0.4830116629600525,0.5169883966445923,0.7924982309341431,0.6829277276992798,0.0005416094791144133,1.322413690641251
3804,-0.06315832585096359,0.30792269110679626,0.5908203125,0.0004277242114767432,0.5109365582466125,0.48906347155570984,0.7811342477798462,0.6829277276992798,0.0005416094791144133,1.322413690641251
3805,-0.09040145576000214,0.2944265604019165,0.6259765625,0.0004233601503074169,0.49846652150154114,0.5015334486961365,0.8254536986351013,0.6829277276992798,0.0005416094791144133,1.322413690641251
3806,-0.09517461061477661,0.334397554397583,0.6484375,0.0004430015687830746,0.5230543613433838,0.4769456684589386,0.7745739221572876,0.6829277276992798,0.0005416094791144133,1.322413690641251
3807,-0.08021140843629837,0.31077897548675537,0.657421886920929,0.0004353460972197354,0.5028879642486572,0.49711206555366516,0.7913273572921753,0.6829277276992798,0.0005416094791144133,1.322413690641251
3808,-0.12822960317134857,0.30466917157173157,0.642578125,0.00043402891606092453,0.48529887199401855,0.5147011280059814,0.8054723739624023,0.6829277276992798,0.0005416094791144133,1.322413690641251
3809,-0.06813434511423111,0.37762880325317383,0.701171875,0.00047841641935519874,0.5461640357971191,0.45383593440055847,0.7598752975463867,0.6829277276992798,0.0005416094791144133,1.322413690641251
3810,-0.039262063801288605,0.2846680283546448,0.6044921875,0.0004242445284035057,0.4922785758972168,0.5077214241027832,0.7925100326538086,0.6829277276992798,0.0005416094791144133,1.322413690641251
3811,-0.08196192234754562,0.340694785118103,0.6767578125,0.00045391719322651625,0.511646032333374,0.488353967666626,0.7861027717590332,0.6829277276992798,0.0005416094791144133,1.322413690641251
3812,-0.08311504125595093,0.32192009687423706,0.64453125,0.00046247110003605485,0.4976254105567932,0.502374529838562,0.7857029438018799,0.6829277276992798,0.0005416094791144133,1.322413690641251
3813,-0.08776529878377914,0.3288499116897583,0.665234386920929,0.00047537186765111983,0.4994082450866699,0.5005917549133301,0.8127638697624207,0.6829277276992798,0.0005416094791144133,1.322413690641251
3814,-0.10590162128210068,0.30163678526878357,0.637499988079071,0.0004375288845039904,0.4840203821659088,0.5159796476364136,0.7828062772750854,0.6829277276992798,0.0005416094791144133,1.322413690641251
3815,-0.053066007792949677,0.28724613785743713,0.6021484136581421,0.000454049208201468,0.4994381070137024,0.5005618333816528,0.8104311227798462,0.6829277276992798,0.0005416094791144133,1.322413690641251
3816,-0.0816383957862854,0.3120632469654083,0.647656261920929,0.0004192757769487798,0.48688268661499023,0.513117253780365,0.8003907203674316,0.6829277276992798,0.0005416094791144133,1.322413690641251
3817,-0.04671020805835724,0.2929077744483948,0.6181640625,0.00042409455636516213,0.4953558146953583,0.5046441555023193,0.7939659357070923,0.6829277276992798,0.0005416094791144133,1.322413690641251
3818,-0.04922386258840561,0.26908430457115173,0.6171875,0.0004132961039431393,0.4670983552932739,0.5329016447067261,0.8390964269638062,0.6829277276992798,0.0005416094791144133,1.322413690641251
3819,-0.082499660551548,0.3171565532684326,0.607421875,0.0004610445466823876,0.5037177801132202,0.4962822198867798,0.7769707441329956,0.6829277276992798,0.0005416094791144133,1.322413690641251
3820,-0.11196792870759964,0.298367440700531,0.580078125,0.0004208257596474141,0.5029099583625793,0.49709004163742065,0.8301804661750793,0.6829277276992798,0.0005416094791144133,1.322413690641251
3821,-0.08793631941080093,0.3272845149040222,0.619140625,0.0004461781354621053,0.519098699092865,0.480901300907135,0.760101318359375,0.6829277276992798,0.0005416094791144133,1.322413690641251
3822,-0.09266636520624161,0.29750555753707886,0.603515625,0.0004466804675757885,0.4958482086658478,0.5041518211364746,0.7837005853652954,0.6829277276992798,0.0005416094791144133,1.322413690641251
3823,-0.10744665563106537,0.3001432716846466,0.5941406488418579,0.00042170079541392624,0.5138105154037476,0.48618951439857483,0.7537797093391418,0.6829277276992798,0.0005416094791144133,1.322413690641251
3824,-0.04982198774814606,0.3116435408592224,0.6259765625,0.0004351984534878284,0.4843042194843292,0.5156958103179932,0.7857771515846252,0.6829277276992798,0.0005416094791144133,1.322413690641251
3825,-0.10648894309997559,0.3008536398410797,0.6064453125,0.00041726953350007534,0.4861961007118225,0.5138039588928223,0.7686713933944702,0.6829277276992798,0.0005416094791144133,1.322413690641251
3826,-0.07268571853637695,0.32538479566574097,0.6337890625,0.0004142054822295904,0.5024638175964355,0.49753615260124207,0.7232598662376404,0.6829277276992798,0.0005416094791144133,1.322413690641251
3827,-0.08061724156141281,0.3042973279953003,0.615234375,0.0004693507798947394,0.5054770112037659,0.49452298879623413,0.7292768955230713,0.6829277276992798,0.0005416094791144133,1.322413690641251
3828,-0.06644479930400848,0.3605187237262726,0.6904296875,0.0004367656074464321,0.5239217281341553,0.4760783016681671,0.6864989995956421,0.6829277276992798,0.0005416094791144133,1.322413690641251
3829,-0.07563026994466782,0.35999929904937744,0.6923828125,0.00045779140782542527,0.5291218757629395,0.47087812423706055,0.6766517758369446,0.6829277276992798,0.0005416094791144133,1.322413690641251
3830,-0.08289068937301636,0.3301684856414795,0.6630859375,0.0004896851605735719,0.5021074414253235,0.4978925585746765,0.7224778532981873,0.6829277276992798,0.0005416094791144133,1.322413690641251
3831,-0.0766468197107315,0.2984132766723633,0.6396484375,0.00047720628208480775,0.4913683533668518,0.5086316466331482,0.7244157195091248,0.6829277276992798,0.0005416094791144133,1.322413690641251
3832,-0.06231654807925224,0.2812640368938446,0.5874999761581421,0.00045665621291846037,0.5130559802055359,0.4869439899921417,0.696905255317688,0.6829277276992798,0.0005416094791144133,1.322413690641251
3833,-0.07692722976207733,0.2921144366264343,0.623046875,0.000468002341222018,0.49915316700935364,0.500846803188324,0.6838668584823608,0.6829277276992798,0.0005416094791144133,1.322413690641251
3834,-0.07900552451610565,0.3350990116596222,0.6572265625,0.00046420469880104065,0.510360598564148,0.48963940143585205,0.6629388928413391,0.6829277276992798,0.0005416094791144133,1.322413690641251
3835,-0.09950081259012222,0.31315070390701294,0.65625,0.00047252344666048884,0.500419020652771,0.499580979347229,0.6992331147193909,0.6829277276992798,0.0005416094791144133,1.322413690641251
3836,-0.06259944289922714,0.2896074652671814,0.623046875,0.0005017210496589541,0.499550998210907,0.500449001789093,0.7011694312095642,0.6829277276992798,0.0005416094791144133,1.322413690641251
3837,-0.06341801583766937,0.27459919452667236,0.5980468988418579,0.0004481570213101804,0.4866713285446167,0.5133286714553833,0.708809494972229,0.6829277276992798,0.0005416094791144133,1.322413690641251
3838,-0.06954750418663025,0.3216574192047119,0.671875,0.000461228919448331,0.4989071488380432,0.5010928511619568,0.6860195398330688,0.6829277276992798,0.0005416094791144133,1.322413690641251
3839,-0.06899522244930267,0.2961059510707855,0.6142578125,0.00048368278658017516,0.4983072876930237,0.5016927123069763,0.7254533171653748,0.6829277276992798,0.0005416094791144133,1.322413690641251
3840,-0.047011710703372955,0.300495445728302,0.6171875,0.00046740000834688544,0.5040160417556763,0.49598395824432373,0.7024571299552917,0.6829277276992798,0.0005416094791144133,1.322413690641251
3841,-0.06479201465845108,0.32649922370910645,0.6455078125,0.0004732609377242625,0.521746814250946,0.47825318574905396,0.7116053104400635,0.6829277276992798,0.0005416094791144133,1.322413690641251
3842,-0.0685437023639679,0.29784494638442993,0.600781261920929,0.0004920382634736598,0.5072755813598633,0.4927244186401367,0.6999660730361938,0.6829277276992798,0.0005416094791144133,1.322413690641251
3843,-0.07442343980073929,0.29255205392837524,0.62109375,0.00044719764264300466,0.481647789478302,0.518352210521698,0.7509363889694214,0.6829277276992798,0.0005416094791144133,1.322413690641251
3844,-0.07553496956825256,0.3337648808956146,0.6615234613418579,0.00047184061259031296,0.5054333806037903,0.4945666491985321,0.7652713060379028,0.6829277276992798,0.0005416094791144133,1.322413690641251
3845,-0.07914478331804276,0.32301661372184753,0.6742187738418579,0.00042807735735550523,0.4858189821243286,0.5141810178756714,0.7579314708709717,0.6829277276992798,0.0005416094791144133,1.322413690641251
3846,-0.08820950984954834,0.2853689193725586,0.61328125,0.00046180153731256723,0.4898568391799927,0.5101431608200073,0.7956100702285767,0.6829277276992798,0.0005416094791144133,1.322413690641251
3847,-0.07539945095777512,0.3186332583427429,0.6490234136581421,0.0004357515717856586,0.505448579788208,0.494551420211792,0.7710137367248535,0.6829277276992798,0.0005416094791144133,1.322413690641251
3848,-0.061512820422649384,0.28612273931503296,0.6201171875,0.0004395156283862889,0.4810071587562561,0.5189928412437439,0.7905900478363037,0.6829277276992798,0.0005416094791144133,1.322413690641251
3849,-0.038091495633125305,0.3230851888656616,0.640625,0.00041612109635025263,0.5034717321395874,0.4965282678604126,0.7485195994377136,0.6829277276992798,0.0005416094791144133,1.322413690641251
3850,-0.037060610949993134,0.29852402210235596,0.6371093988418579,0.00046150703565217555,0.48938295245170593,0.5106170177459717,0.8265384435653687,0.6829277276992798,0.0005416094791144133,1.322413690641251
3851,-0.06544184684753418,0.31677764654159546,0.62109375,0.0004520835937000811,0.5137888789176941,0.4862111210823059,0.7908867597579956,0.6829277276992798,0.0005416094791144133,1.322413690641251
3852,-0.053013674914836884,0.2877672016620636,0.644335925579071,0.0004133894690312445,0.45642662048339844,0.5435733795166016,0.8331477642059326,0.6829277276992798,0.0005416094791144133,1.322413690641251
3853,-0.08857593685388565,0.3200076222419739,0.6259765625,0.00039649923564866185,0.4952365756034851,0.5047634840011597,0.7977240085601807,0.6829277276992798,0.0005416094791144133,1.322413690641251
3854,-0.06356070190668106,0.29531559348106384,0.599414050579071,0.0003836078103631735,0.5015515685081482,0.4984484314918518,0.8190662860870361,0.6829277276992798,0.0005416094791144133,1.322413690641251
3855,-0.08466474711894989,0.30862775444984436,0.625,0.0004472617292776704,0.5089365243911743,0.4910634458065033,0.8004882335662842,0.6829277276992798,0.0005416094791144133,1.322413690641251
3856,-0.07031270861625671,0.32330775260925293,0.6259765625,0.00038984764250926673,0.5031881332397461,0.4968118667602539,0.7985407114028931,0.6829277276992798,0.0005416094791144133,1.322413690641251
3857,-0.0620814710855484,0.3050852417945862,0.6353515386581421,0.00042692499118857086,0.49156928062438965,0.5084307789802551,0.8288168907165527,0.6829277276992798,0.0005416094791144133,1.322413690641251
3858,-0.0716552659869194,0.3403831124305725,0.6285156011581421,0.00039234530413523316,0.5503273010253906,0.4496726989746094,0.796264111995697,0.6829277276992798,0.0005416094791144133,1.322413690641251
3859,-0.07346640527248383,0.3156495690345764,0.6103515625,0.0004113390459679067,0.5147550106048584,0.4852449893951416,0.801779568195343,0.6829277276992798,0.0005416094791144133,1.322413690641251
3860,-0.08531849831342697,0.3056405186653137,0.6083984375,0.0004081687657162547,0.512971818447113,0.48702818155288696,0.8196628093719482,0.6829277276992798,0.0005416094791144133,1.322413690641251
3861,-0.06078192964196205,0.30174019932746887,0.60546875,0.0004083836101926863,0.47637230157852173,0.5236276984214783,0.8262019157409668,0.6829277276992798,0.0005416094791144133,1.322413690641251
3862,-0.07405463606119156,0.28152740001678467,0.630859375,0.0004493046726565808,0.45988985896110535,0.540110170841217,0.8214944005012512,0.6829277276992798,0.0005416094791144133,1.322413690641251
3863,-0.0706452801823616,0.31611984968185425,0.6656249761581421,0.00042847031727433205,0.47395631670951843,0.526043713092804,0.835634708404541,0.6829277276992798,0.0005416094791144133,1.322413690641251
3864,-0.08406008780002594,0.3370041251182556,0.6123046875,0.00045195157872512937,0.5519391894340515,0.4480608105659485,0.7506130337715149,0.6829277276992798,0.0005416094791144133,1.322413690641251
3865,-0.08546736091375351,0.31520041823387146,0.67578125,0.0004711906367447227,0.49737516045570374,0.5026248693466187,0.790489673614502,0.6829277276992798,0.0005416094791144133,1.322413690641251
3866,-0.0831277146935463,0.306225448846817,0.6396484375,0.00044095664634369314,0.4977010190486908,0.5022990107536316,0.7838866710662842,0.6829277276992798,0.0005416094791144133,1.322413690641251
3867,-0.08633634448051453,0.32258930802345276,0.659960925579071,0.0004461351491045207,0.4962913990020752,0.5037086009979248,0.7835617065429688,0.6829277276992798,0.0005416094791144133,1.322413690641251
3868,-0.057396456599235535,0.35646331310272217,0.6792968511581421,0.00045278831385076046,0.5335176587104797,0.46648234128952026,0.7451215386390686,0.6829277276992798,0.0005416094791144133,1.322413690641251
3869,-0.05494113266468048,0.3012051284313202,0.62890625,0.0004387398366816342,0.49173134565353394,0.5082686543464661,0.7920604348182678,0.6829277276992798,0.0005416094791144133,1.322413690641251
3870,-0.0798308253288269,0.2807048559188843,0.59765625,0.00045694687287323177,0.4824618399143219,0.5175381898880005,0.7939010262489319,0.6829277276992798,0.0005416094791144133,1.322413690641251
3871,-0.06593973189592361,0.32581672072410583,0.6363281011581421,0.0004565828130580485,0.5217736959457397,0.47822627425193787,0.7508307695388794,0.6829277276992798,0.0005416094791144133,1.322413690641251
3872,-0.08869637548923492,0.30501824617385864,0.673828125,0.0004723586025647819,0.4855723977088928,0.5144276022911072,0.787641167640686,0.6829277276992798,0.0005416094791144133,1.322413690641251
3873,-0.07863681018352509,0.3386610448360443,0.6875,0.0004189515602774918,0.5027244687080383,0.49727553129196167,0.7650975584983826,0.6829277276992798,0.0005416094791144133,1.322413690641251
3874,-0.05639904737472534,0.32037171721458435,0.6826171875,0.0004900507628917694,0.49791938066482544,0.5020806193351746,0.736828625202179,0.6829277276992798,0.0005416094791144133,1.322413690641251
3875,-0.08094922453165054,0.3099086582660675,0.642773449420929,0.0004319343715906143,0.49365419149398804,0.506345808506012,0.7373331785202026,0.6829277276992798,0.0005416094791144133,1.322413690641251
3876,-0.09577053785324097,0.3314136564731598,0.64453125,0.0004902242217212915,0.5257656574249268,0.47423428297042847,0.7016555070877075,0.6829277276992798,0.0005416094791144133,1.322413690641251
3877,-0.12005054950714111,0.3069170117378235,0.69921875,0.0004825015494134277,0.48308947682380676,0.5169105529785156,0.7478063702583313,0.6829277276992798,0.0005416094791144133,1.322413690641251
3878,-0.08826570212841034,0.2987182140350342,0.6259765625,0.000445714860688895,0.48950961232185364,0.5104904174804688,0.7480672597885132,0.6829277276992798,0.0005416094791144133,1.322413690641251
3879,-0.04609588533639908,0.2905474305152893,0.61328125,0.00047379452735185623,0.5008498430252075,0.4991501569747925,0.7364267110824585,0.6829277276992798,0.0005416094791144133,1.322413690641251
3880,-0.03244239464402199,0.3173665702342987,0.6416015625,0.0004481804498936981,0.5114653706550598,0.4885346293449402,0.7236144542694092,0.6829277276992798,0.0005416094791144133,1.322413690641251
3881,-0.06300043314695358,0.30935072898864746,0.6513671875,0.00044106715358793736,0.4917299747467041,0.5082700252532959,0.7452232241630554,0.6829277276992798,0.0005416094791144133,1.322413690641251
3882,-0.06960979849100113,0.3401637077331543,0.6708984375,0.00042913283687084913,0.5103407502174377,0.48965924978256226,0.7276498675346375,0.6829277276992798,0.0005416094791144133,1.322413690641251
3883,-0.062031980603933334,0.31789523363113403,0.640625,0.0004699015698861331,0.5132683515548706,0.4867316484451294,0.7337247133255005,0.6829277276992798,0.0005416094791144133,1.322413690641251
3884,-0.05166659504175186,0.31374824047088623,0.6416015625,0.0004347648355178535,0.5269707441329956,0.4730292558670044,0.7242764830589294,0.6829277276992798,0.0005416094791144133,1.322413690641251
3885,-0.04243813455104828,0.35618528723716736,0.634765625,0.0004567226569633931,0.55068039894104,0.4493195414543152,0.7197975516319275,0.6829277276992798,0.0005416094791144133,1.322413690641251
3886,-0.06368357688188553,0.3215886354446411,0.644335925579071,0.00045258202590048313,0.5205479860305786,0.47945207357406616,0.73549485206604,0.6829277276992798,0.0005416094791144133,1.322413690641251
3887,-0.06501637399196625,0.3300812244415283,0.6533203125,0.00045295548625290394,0.5169311761856079,0.4830688238143921,0.7408345341682434,0.6829277276992798,0.0005416094791144133,1.322413690641251
3888,-0.07775342464447021,0.30143702030181885,0.6171875,0.00044229376362636685,0.5054541230201721,0.4945458769798279,0.7438395023345947,0.6829277276992798,0.0005416094791144133,1.322413690641251
3889,-0.06898368149995804,0.32098788022994995,0.663281261920929,0.00045686171506531537,0.4969092607498169,0.5030907392501831,0.7506260871887207,0.6829277276992798,0.0005416094791144133,1.322413690641251
3890,-0.05707089602947235,0.3218638002872467,0.6591796875,0.0004705234314315021,0.5033079385757446,0.49669206142425537,0.7284647226333618,0.6829277276992798,0.0005416094791144133,1.322413690641251
3891,-0.08498789370059967,0.37192147970199585,0.681640625,0.00043739844113588333,0.5355664491653442,0.46443355083465576,0.718889594078064,0.6829277276992798,0.0005416094791144133,1.322413690641251
3892,-0.03361200541257858,0.2964985966682434,0.6240234375,0.0004481867072172463,0.5037469863891602,0.49625298380851746,0.7346629500389099,0.6829277276992798,0.0005416094791144133,1.322413690641251
3893,-0.05493999645113945,0.2870534658432007,0.6171875,0.0004401773330755532,0.4927149713039398,0.5072850584983826,0.7199210524559021,0.6829277276992798,0.0005416094791144133,1.322413690641251
3894,-0.08080147951841354,0.34391361474990845,0.6728515625,0.00044211954809725285,0.5078104138374329,0.49218958616256714,0.6940774917602539,0.6829277276992798,0.0005416094791144133,1.322413690641251
3895,-0.06047569960355759,0.3085523545742035,0.6537109613418579,0.0004324484325479716,0.4851560592651367,0.5148440003395081,0.7352842092514038,0.6829277276992798,0.0005416094791144133,1.322413690641251
3896,-0.05755992233753204,0.30733025074005127,0.642382800579071,0.00044307735515758395,0.4981200098991394,0.5018799304962158,0.7327766418457031,0.6829277276992798,0.0005416094791144133,1.322413690641251
3897,-0.05458403751254082,0.2998046875,0.681640625,0.0004472921718843281,0.4761068522930145,0.5238931179046631,0.751535177230835,0.6829277276992798,0.0005416094791144133,1.322413690641251
3898,-0.07221139967441559,0.2996472418308258,0.6416015625,0.0004388960951473564,0.48541975021362305,0.514580249786377,0.7524098753929138,0.6829277276992798,0.0005416094791144133,1.322413690641251
