step,loss,mean_reward,mean_quality,mean_cost_usd,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
3581,0.006517759058624506,0.79296875,0.79296875,0.008245439268648624,0.03960558399558067,0.8063116669654846,0.008003056049346924,0.03335808751233184
3582,0.00248020701110363,0.8041015863418579,0.8041015863418579,0.007928160950541496,0.026675676926970482,0.8063116669654846,0.008003056049346924,0.03335808751233184
3583,-0.01432553119957447,0.8134765625,0.8134765625,0.007867824286222458,0.04464969411492348,0.8063116669654846,0.008003056049346924,0.03335808751233184
3584,0.0024429471231997013,0.8486328125,0.8486328125,0.008058113977313042,0.03281119465827942,0.8063116669654846,0.008003056049346924,0.03335808751233184
3585,0.0015650504501536489,0.8173828125,0.8173828125,0.008233750239014626,0.011589664965867996,0.8063116669654846,0.008003056049346924,0.03335808751233184
3586,0.0037848958745598793,0.7802734375,0.7802734375,0.007779950276017189,0.03073689341545105,0.8063116669654846,0.008003056049346924,0.03335808751233184
3587,0.00042094121454283595,0.830078125,0.830078125,0.007740898057818413,0.01346547156572342,0.8063116669654846,0.008003056049346924,0.03335808751233184
3588,0.0038210528437048197,0.8212890625,0.8212890625,0.007877113297581673,0.04269274324178696,0.8063116669654846,0.008003056049346924,0.03335808751233184
3589,0.004088360350579023,0.81640625,0.81640625,0.0077483332715928555,0.06901673972606659,0.8063116669654846,0.008003056049346924,0.03335808751233184
3590,0.0010756960837170482,0.826171875,0.826171875,0.007978582754731178,0.019130922853946686,0.8063116669654846,0.008003056049346924,0.03335808751233184
3591,0.0012518726289272308,0.8017578125,0.8017578125,0.00762811629101634,0.019456004723906517,0.8063116669654846,0.008003056049346924,0.03335808751233184
3592,0.0004018627805635333,0.79296875,0.79296875,0.008226688951253891,0.021520070731639862,0.8063116669654846,0.008003056049346924,0.03335808751233184
3593,-0.022155556827783585,0.8203125,0.8203125,0.00780924316495657,0.030948888510465622,0.8063116669654846,0.008003056049346924,0.03335808751233184
3594,0.010470169596374035,0.8521484136581421,0.8521484136581421,0.00786272156983614,0.037726566195487976,0.8063116669654846,0.008003056049346924,0.03335808751233184
3595,0.007540390361100435,0.7998046875,0.7998046875,0.007868308573961258,0.01901620626449585,0.8063116669654846,0.008003056049346924,0.03335808751233184
3596,-0.010781642980873585,0.8203125,0.8203125,0.00763685954734683,0.03533995524048805,0.8063116669654846,0.008003056049346924,0.03335808751233184
3597,-0.009175293147563934,0.830859363079071,0.830859363079071,0.008181929588317871,0.03120979480445385,0.8063116669654846,0.008003056049346924,0.03335808751233184
3598,0.005001518875360489,0.8115234375,0.8115234375,0.007479507010430098,0.04657360166311264,0.8063116669654846,0.008003056049346924,0.03335808751233184
3599,-0.005645328667014837,0.833203136920929,0.833203136920929,0.007811543066054583,0.04412156343460083,0.8063116669654846,0.008003056049346924,0.03335808751233184
3600,0.009303329512476921,0.8070312738418579,0.8070312738418579,0.008084855042397976,0.05552312731742859,0.8063116669654846,0.008003056049346924,0.03335808751233184
3601,0.003591827815398574,0.8291015625,0.8291015625,0.00785556249320507,0.029526345431804657,0.8063116669654846,0.008003056049346924,0.03335808751233184
3602,-0.0006605280796065927,0.8408203125,0.8408203125,0.00794113241136074,0.014217409305274487,0.8063116669654846,0.008003056049346924,0.03335808751233184
3603,0.002118665724992752,0.822265625,0.822265625,0.007867615669965744,0.03397565707564354,0.8063116669654846,0.008003056049346924,0.03335808751233184
3604,0.006608584430068731,0.8335937261581421,0.8335937261581421,0.007719220593571663,0.040822163224220276,0.8063116669654846,0.008003056049346924,0.03335808751233184
3605,0.006749393418431282,0.798828125,0.798828125,0.008080745115876198,0.04017678648233414,0.8063116669654846,0.008003056049346924,0.03335808751233184
3606,0.0015022273873910308,0.7953125238418579,0.7953125238418579,0.008215546607971191,0.034006450325250626,0.8063116669654846,0.008003056049346924,0.03335808751233184
3607,0.004079246893525124,0.8193359375,0.8193359375,0.0077954865992069244,0.04211887717247009,0.8063116669654846,0.008003056049346924,0.03335808751233184
3608,0.004205648321658373,0.810546875,0.810546875,0.007883884012699127,0.050473205745220184,0.8063116669654846,0.008003056049346924,0.03335808751233184
3609,0.003279146971181035,0.822265625,0.822265625,0.007739866152405739,0.02044888399541378,0.8063116669654846,0.008003056049346924,0.03335808751233184
3610,0.0064626578241586685,0.8431640863418579,0.8431640863418579,0.007990333251655102,0.03498673439025879,0.8063116669654846,0.008003056049346924,0.03335808751233184
3611,-0.002591965952888131,0.791015625,0.791015625,0.007542065344750881,0.029274627566337585,0.8063116669654846,0.008003056049346924,0.03335808751233184
3612,0.0014960388652980328,0.8345702886581421,0.8345702886581421,0.00804825033992529,0.03124517761170864,0.8063116669654846,0.008003056049346924,0.03335808751233184
3613,0.0034331337083131075,0.7919921875,0.7919921875,0.008179964497685432,0.031079808250069618,0.8063116669654846,0.008003056049346924,0.03335808751233184
3614,0.0042825727723538876,0.80078125,0.80078125,0.007892690598964691,0.02721663936972618,0.8063116669654846,0.008003056049346924,0.03335808751233184
3615,0.0013823986519128084,0.8115234375,0.8115234375,0.007575389463454485,0.033596303313970566,0.8063116669654846,0.008003056049346924,0.03335808751233184
3616,0.005270643625408411,0.7964843511581421,0.7964843511581421,0.007857529446482658,0.02805165760219097,0.8063116669654846,0.008003056049346924,0.03335808751233184
3617,-0.004680885933339596,0.818359375,0.818359375,0.007822033949196339,0.06548801064491272,0.8063116669654846,0.008003056049346924,0.03335808751233184
3618,0.006148870103061199,0.7919921875,0.7919921875,0.008046340197324753,0.019971583038568497,0.8063116669654846,0.008003056049346924,0.03335808751233184
3619,0.005113622173666954,0.771289050579071,0.771289050579071,0.008248938247561455,0.03560149669647217,0.8063116669654846,0.008003056049346924,0.03335808751233184
3620,0.0022941851057112217,0.8515625,0.8515625,0.008205382153391838,0.026744458824396133,0.8063116669654846,0.008003056049346924,0.03335808751233184
3621,0.007196287624537945,0.8212890625,0.8212890625,0.0078291529789567,0.05700523778796196,0.8063116669654846,0.008003056049346924,0.03335808751233184
3622,0.003850354813039303,0.8193359375,0.8193359375,0.00754013005644083,0.04163830727338791,0.8063116669654846,0.008003056049346924,0.03335808751233184
3623,-0.0012081876629963517,0.82421875,0.82421875,0.007860362529754639,0.020101048052310944,0.8063116669654846,0.008003056049346924,0.03335808751233184
3624,0.002216505818068981,0.7978515625,0.7978515625,0.008329632692039013,0.026540348306298256,0.8063116669654846,0.008003056049346924,0.03335808751233184
3625,-0.004371962510049343,0.8447265625,0.8447265625,0.008161256089806557,0.023561187088489532,0.8063116669654846,0.008003056049346924,0.03335808751233184
3626,0.004171706736087799,0.7958984375,0.7958984375,0.008301710709929466,0.04212487116456032,0.8063116669654846,0.008003056049346924,0.03335808751233184
3627,0.0020633633248507977,0.7763671875,0.7763671875,0.007925905287265778,0.020993756130337715,0.8063116669654846,0.008003056049346924,0.03335808751233184
3628,0.0006488453363999724,0.8232421875,0.8232421875,0.00799623318016529,0.048212602734565735,0.8063116669654846,0.008003056049346924,0.03335808751233184
3629,0.0022653192281723022,0.8042968511581421,0.8042968511581421,0.007525012828409672,0.04370091110467911,0.8063116669654846,0.008003056049346924,0.03335808751233184
3630,0.0067503987811505795,0.80078125,0.80078125,0.008079827763140202,0.07888858020305634,0.8063116669654846,0.008003056049346924,0.03335808751233184
3631,0.0060746860690414906,0.806640625,0.806640625,0.007804397493600845,0.04979819059371948,0.8063116669654846,0.008003056049346924,0.03335808751233184
3632,-0.0015155263245105743,0.7900390625,0.7900390625,0.007869688794016838,0.03674323856830597,0.8063116669654846,0.008003056049346924,0.03335808751233184
3633,0.005491030402481556,0.763671875,0.763671875,0.00791019108146429,0.029843468219041824,0.8063116669654846,0.008003056049346924,0.03335808751233184
3634,0.005080419592559338,0.7724609375,0.7724609375,0.00787518359720707,0.04221833497285843,0.8063116669654846,0.008003056049346924,0.03335808751233184
3635,-0.0012496812269091606,0.818359375,0.818359375,0.007801841013133526,0.013595894910395145,0.8063116669654846,0.008003056049346924,0.03335808751233184
3636,0.009091690182685852,0.8037109375,0.8037109375,0.007434321567416191,0.07307576388120651,0.8063116669654846,0.008003056049346924,0.03335808751233184
3637,0.0003615643363445997,0.8232421875,0.8232421875,0.007616122253239155,0.022092897444963455,0.8063116669654846,0.008003056049346924,0.03335808751233184
3638,0.0049197012558579445,0.7978515625,0.7978515625,0.008073954842984676,0.02985433116555214,0.8063116669654846,0.008003056049346924,0.03335808751233184
3639,0.0013599907979369164,0.8310546875,0.8310546875,0.007971035316586494,0.03507058694958687,0.8063116669654846,0.008003056049346924,0.03335808751233184
3640,-0.006160171702504158,0.8037109375,0.8037109375,0.007866431027650833,0.05304964631795883,0.8063116669654846,0.008003056049346924,0.03335808751233184
3641,0.0017882098909467459,0.7880859375,0.7880859375,0.007619335316121578,0.07179291546344757,0.8063116669654846,0.008003056049346924,0.03335808751233184
3642,0.005177737679332495,0.798828125,0.798828125,0.008378174155950546,0.0376211516559124,0.8063116669654846,0.008003056049346924,0.03335808751233184
3643,-0.006243397016078234,0.783203125,0.783203125,0.0079429242759943,0.027547452598810196,0.8063116669654846,0.008003056049346924,0.03335808751233184
3644,-0.0011569367488846183,0.8076171875,0.8076171875,0.00808584876358509,0.03188816457986832,0.8063116669654846,0.008003056049346924,0.03335808751233184
3645,0.0018710939912125468,0.8271484375,0.8271484375,0.008304767310619354,0.03455258905887604,0.8063116669654846,0.008003056049346924,0.03335808751233184
3646,0.0013963608071208,0.830078125,0.830078125,0.007938570342957973,0.01907326467335224,0.8063116669654846,0.008003056049346924,0.03335808751233184
3647,6.866216426715255e-05,0.7890625,0.7890625,0.008401971310377121,0.03206261992454529,0.8063116669654846,0.008003056049346924,0.03335808751233184
3648,-0.011685754172503948,0.759570300579071,0.759570300579071,0.007811440154910088,0.02718978002667427,0.8063116669654846,0.008003056049346924,0.03335808751233184
3649,0.004502035677433014,0.822265625,0.822265625,0.007598520256578922,0.03683193773031235,0.8063116669654846,0.008003056049346924,0.03335808751233184
3650,0.005560547579079866,0.81640625,0.81640625,0.007727654650807381,0.023465020582079887,0.8063116669654846,0.008003056049346924,0.03335808751233184
3651,0.0012370327021926641,0.798828125,0.798828125,0.00814703106880188,0.02284984290599823,0.8063116669654846,0.008003056049346924,0.03335808751233184
3652,-0.014218447729945183,0.82421875,0.82421875,0.007802359759807587,0.04243680089712143,0.8063116669654846,0.008003056049346924,0.03335808751233184
3653,-0.0009889573557302356,0.7890625,0.7890625,0.008167368359863758,0.02379394695162773,0.8063116669654846,0.008003056049346924,0.03335808751233184
3654,-0.0003877879644278437,0.8203125,0.8203125,0.00819375365972519,0.04292600601911545,0.8063116669654846,0.008003056049346924,0.03335808751233184
3655,0.0018129129894077778,0.794921875,0.794921875,0.008249612525105476,0.039587702602148056,0.8063116669654846,0.008003056049346924,0.03335808751233184
3656,0.002062563318759203,0.7939453125,0.7939453125,0.007797264494001865,0.0313267707824707,0.8063116669654846,0.008003056049346924,0.03335808751233184
3657,0.00023337715538218617,0.7939453125,0.7939453125,0.007646405603736639,0.031196873635053635,0.8063116669654846,0.008003056049346924,0.03335808751233184
3658,-0.020746413618326187,0.7763671875,0.7763671875,0.0077703045681118965,0.025021392852067947,0.8063116669654846,0.008003056049346924,0.03335808751233184
3659,0.0015052789822220802,0.7958984375,0.7958984375,0.008229203522205353,0.03703451529145241,0.8063116669654846,0.008003056049346924,0.03335808751233184
3660,0.0036435159854590893,0.791015625,0.791015625,0.007666331250220537,0.023727480322122574,0.8063116669654846,0.008003056049346924,0.03335808751233184
3661,-0.013017481192946434,0.8134765625,0.8134765625,0.007699840702116489,0.03589613735675812,0.8063116669654846,0.008003056049346924,0.03335808751233184
3662,-0.001512647606432438,0.8021484613418579,0.8021484613418579,0.007916044443845749,0.02294158935546875,0.8063116669654846,0.008003056049346924,0.03335808751233184
3663,0.003570008557289839,0.8046875,0.8046875,0.0077811796218156815,0.020890450105071068,0.8063116669654846,0.008003056049346924,0.03335808751233184
3664,-0.0023284796625375748,0.837890625,0.837890625,0.008177770301699638,0.041201647371053696,0.8063116669654846,0.008003056049346924,0.03335808751233184
3665,0.0013205704744905233,0.783203125,0.783203125,0.007775835692882538,0.022642461583018303,0.8063116669654846,0.008003056049346924,0.03335808751233184
3666,-0.010933355428278446,0.7978515625,0.7978515625,0.008139757439494133,0.029768332839012146,0.8063116669654846,0.008003056049346924,0.03335808751233184
3667,0.006509430706501007,0.77734375,0.77734375,0.007783792447298765,0.040253136307001114,0.8063116669654846,0.008003056049346924,0.03335808751233184
3668,-0.0006375911179929972,0.857421875,0.857421875,0.007902156561613083,0.03174895420670509,0.8063116669654846,0.008003056049346924,0.03335808751233184
3669,0.0035273474641144276,0.7900390625,0.7900390625,0.008024251088500023,0.030572697520256042,0.8063116669654846,0.008003056049346924,0.03335808751233184
3670,-0.0012066286290064454,0.830078125,0.830078125,0.00803860928863287,0.024795889854431152,0.8063116669654846,0.008003056049346924,0.03335808751233184
3671,-0.003580257762223482,0.798828125,0.798828125,0.007813578471541405,0.018244115635752678,0.8063116669654846,0.008003056049346924,0.03335808751233184
3672,0.008047766052186489,0.8046875,0.8046875,0.007564389146864414,0.0475655160844326,0.8063116669654846,0.008003056049346924,0.03335808751233184
3673,-0.0036604488268494606,0.7587890625,0.7587890625,0.007786252070218325,0.023430518805980682,0.8063116669654846,0.008003056049346924,0.03335808751233184
3674,-0.030551152303814888,0.7865234613418579,0.7865234613418579,0.007631534710526466,0.058865517377853394,0.8063116669654846,0.008003056049346924,0.03335808751233184
3675,0.00631720433011651,0.7802734375,0.7802734375,0.007904449477791786,0.031975433230400085,0.8063116669654846,0.008003056049346924,0.03335808751233184
