step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
13360,-0.09115007519721985,0.27307069301605225,0.5625,0.0010464438237249851,0.4928761124610901,0.5071238875389099,1.8609015941619873,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13361,-0.1411675214767456,0.346993088722229,0.671875,0.0017021000385284424,0.5397154092788696,0.46028462052345276,1.8350698947906494,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13362,-0.1936171054840088,0.3438851833343506,0.6484375,0.0013905467931181192,0.5032550692558289,0.49674493074417114,1.8025587797164917,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13363,-0.10955700278282166,0.30097252130508423,0.65625,0.0005080718547105789,0.46299341320991516,0.5370065569877625,1.8859736919403076,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13364,-0.12854965031147003,0.3558116853237152,0.734375,0.0019918717443943024,0.5350347757339478,0.46496525406837463,1.8746404647827148,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13365,-0.06630357354879379,0.24524790048599243,0.6953125,0.0015894905664026737,0.42510467767715454,0.5748953223228455,1.8615784645080566,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13366,-0.23409217596054077,0.33421385288238525,0.65625,0.0016895656008273363,0.55479496717453,0.44520503282546997,1.9241853952407837,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13367,-0.11271388083696365,0.24309666454792023,0.5546875,0.0021153877023607492,0.5036144256591797,0.4963855743408203,1.9036482572555542,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13368,-0.15993693470954895,0.24873609840869904,0.5390625,0.0018503625178709626,0.5235137939453125,0.4764861762523651,1.885529637336731,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13369,-0.12396791577339172,0.30454471707344055,0.6328125,0.0007150750025175512,0.49225056171417236,0.5077494382858276,1.911851167678833,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13370,-0.17247968912124634,0.2421562671661377,0.484375,0.0012519999872893095,0.49498188495635986,0.5050181150436401,1.8874953985214233,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13371,-0.11903063207864761,0.24379819631576538,0.6171875,0.0015140468021854758,0.5010309815406799,0.49896901845932007,1.8853768110275269,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13372,-0.08718876540660858,0.2984854578971863,0.671875,0.0011168187484145164,0.518828809261322,0.481171190738678,1.8440085649490356,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13373,-0.1462840884923935,0.23414765298366547,0.65625,0.0014373562298715115,0.40001380443573,0.5999862551689148,1.8565585613250732,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13374,-0.1266108602285385,0.3543560206890106,0.6640625,0.0006482312455773354,0.5443539619445801,0.4556460380554199,1.8762537240982056,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13375,-0.07498276233673096,0.24091005325317383,0.578125,0.001039809314534068,0.46645909547805786,0.5335409045219421,1.9139244556427002,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13376,-0.09722193330526352,0.19527429342269897,0.6640625,0.0007172156474553049,0.3917677700519562,0.6082322597503662,1.8384881019592285,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13377,-0.1652187705039978,0.37282663583755493,0.6796875,0.0011811937438324094,0.5318366885185242,0.4681633710861206,1.8672935962677002,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13378,-0.2623407244682312,0.2749572992324829,0.71875,0.0010140594094991684,0.4361225366592407,0.5638774633407593,1.8775650262832642,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13379,-0.11036284267902374,0.24452386796474457,0.628125011920929,0.0011319031473249197,0.47287100553512573,0.5271289348602295,1.9163192510604858,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13380,-0.120637446641922,0.356004536151886,0.703125,0.0025019750464707613,0.5381035804748535,0.4618964195251465,1.8525773286819458,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13381,-0.07157130539417267,0.34635376930236816,0.65625,0.0013496812898665667,0.5303254723548889,0.4696745276451111,1.8910150527954102,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13382,-0.1716400384902954,0.28273260593414307,0.6875,0.0011472124606370926,0.42486339807510376,0.5751365423202515,1.8886995315551758,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13383,-0.13919761776924133,0.25433072447776794,0.6015625,0.0009311062749475241,0.42970237135887146,0.5702976584434509,1.9055683612823486,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13384,-0.10635078698396683,0.2431967854499817,0.5546875,0.0007635969086550176,0.5030425190925598,0.4969574809074402,1.9409031867980957,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13385,-0.15892501175403595,0.3707936108112335,0.6953125,0.0009406062308698893,0.5452598333358765,0.45474016666412354,1.8751987218856812,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13386,-0.1413116753101349,0.22938625514507294,0.5859375,0.000953137525357306,0.4205840826034546,0.5794159173965454,1.9352693557739258,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13387,-0.22556039690971375,0.20897075533866882,0.5859375,0.0008354937890544534,0.4296833276748657,0.5703166723251343,1.8691632747650146,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13388,-0.12782660126686096,0.3112824261188507,0.5703125,0.0009302656399086118,0.556719958782196,0.44328004121780396,1.8940024375915527,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13389,-0.14189156889915466,0.338548481464386,0.6796875,0.0018333562184125185,0.5402438044548035,0.45975619554519653,1.8207327127456665,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13390,-0.1909865289926529,0.22358950972557068,0.578125,0.0014421999221667647,0.45946937799453735,0.5405306220054626,1.8685047626495361,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13391,-0.09843704104423523,0.21322476863861084,0.668749988079071,0.0009258531499654055,0.4161858558654785,0.5838141441345215,1.8546199798583984,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13392,-0.11753437668085098,0.32452911138534546,0.640625,0.0012189624831080437,0.5437999367713928,0.4562000334262848,1.8529740571975708,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13393,-0.1312413215637207,0.23230686783790588,0.5546875,0.0009991531260311604,0.47482895851135254,0.5251710414886475,1.882063865661621,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13394,-0.09998425841331482,0.33431899547576904,0.6640625,0.0017734969733282924,0.5723636150360107,0.42763638496398926,1.8930909633636475,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13395,-0.0936845913529396,0.30299198627471924,0.59375,0.001096184365451336,0.48235127329826355,0.5176486968994141,1.8492391109466553,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13396,-0.05191633850336075,0.2937372922897339,0.5703125,0.0013597124489024282,0.5890144109725952,0.4109855890274048,1.8651738166809082,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13397,-0.18428480625152588,0.2502230405807495,0.5078125,0.0015002968721091747,0.503394365310669,0.49660566449165344,1.860999345779419,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13398,-0.12273640930652618,0.316875159740448,0.625,0.0022226811852306128,0.5181545615196228,0.481845498085022,1.9158443212509155,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13399,-0.08856064081192017,0.34131625294685364,0.71875,0.001281631295569241,0.46967434883117676,0.5303256511688232,1.8699977397918701,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13400,-0.10950281471014023,0.34442609548568726,0.71875,0.001181984320282936,0.5169090628623962,0.48309093713760376,1.9332923889160156,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13401,-0.1555064618587494,0.3039696514606476,0.546875,0.0021439874544739723,0.5453445315361023,0.4546554684638977,1.8304251432418823,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13402,-0.21739447116851807,0.3108227849006653,0.6015625,0.0017541750567033887,0.5605606436729431,0.4394393563270569,1.87837815284729,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13403,-0.11190854758024216,0.2609640955924988,0.6640625,0.0008698594174347818,0.47190219163894653,0.5280978083610535,1.8597699403762817,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13404,-0.15022285282611847,0.22308090329170227,0.578125,0.0015187874669209123,0.404136598110199,0.595863401889801,1.818280577659607,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13405,-0.03523474186658859,0.30142655968666077,0.6484375,0.0009399030823260546,0.5088591575622559,0.49114084243774414,1.83403480052948,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13406,-0.11288461089134216,0.2812710404396057,0.5859375,0.001573090674355626,0.4975420832633972,0.5024579167366028,1.8583664894104004,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13407,-0.16932198405265808,0.27493688464164734,0.53125,0.0005551375215873122,0.5341806411743164,0.4658193588256836,1.9303040504455566,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13408,-0.08384096622467041,0.23564469814300537,0.6875,0.0004935937467962503,0.38555625081062317,0.6144437193870544,1.891052007675171,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13409,-0.16173072159290314,0.2903168201446533,0.625,0.001135725062340498,0.4905003309249878,0.5094996690750122,1.850196123123169,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13410,-0.1090107411146164,0.3586232662200928,0.6171875,0.0012085468042641878,0.5335418581962585,0.46645814180374146,1.9106839895248413,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13411,-0.09355267882347107,0.327941358089447,0.625,0.0010846374789252877,0.5235447287559509,0.4764552712440491,1.9248733520507812,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13412,-0.20994192361831665,0.3608197867870331,0.6953125,0.002244071802124381,0.5385339260101318,0.46146607398986816,1.8917675018310547,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13413,-0.09251441061496735,0.2873885929584503,0.671875,0.001401984365656972,0.4757016897201538,0.5242983102798462,1.8543657064437866,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13414,-0.20466509461402893,0.3530556559562683,0.6875,0.001884268713183701,0.5505259037017822,0.4494740962982178,1.8773343563079834,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13415,-0.06959529966115952,0.2418050765991211,0.6328125,0.0011178250424563885,0.4262000024318695,0.5738000273704529,1.8848299980163574,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13416,-0.12311723828315735,0.22161632776260376,0.578125,0.0011974592925980687,0.44081956148147583,0.5591804385185242,1.880005121231079,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13417,-0.1655389666557312,0.28497207164764404,0.6328125,0.000859568826854229,0.48761260509490967,0.5123873949050903,1.9149326086044312,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13418,-0.23363934457302094,0.21470656991004944,0.609375,0.0007082437514327466,0.42722225189208984,0.5727777481079102,1.8966301679611206,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13419,-0.21505741775035858,0.3218354284763336,0.6171875,0.0013084125239402056,0.5184497833251953,0.4815502166748047,1.8665566444396973,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13420,-0.10198873281478882,0.277747243642807,0.53125,0.0009303906699642539,0.4643080234527588,0.5356919765472412,1.8324439525604248,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13421,-0.2008076310157776,0.2092786431312561,0.5390625,0.0008020906243473291,0.4943012297153473,0.5056987404823303,1.823918342590332,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13422,-0.1303403377532959,0.3519473075866699,0.7109375,0.0014068563468754292,0.5166271328926086,0.48337283730506897,1.8603788614273071,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13423,-0.1742430031299591,0.34179356694221497,0.7265625,0.0012749875895678997,0.4823841452598572,0.5176159143447876,1.8736572265625,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13424,-0.0939398854970932,0.2813025414943695,0.6328125,0.0010954969329759479,0.5089447498321533,0.4910552501678467,1.897516131401062,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13425,-0.1524515151977539,0.18391136825084686,0.4609375,0.0021435751114040613,0.43131348490715027,0.5686864852905273,1.820286750793457,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13426,-0.2125903069972992,0.4205942451953888,0.796875,0.0016763125313445926,0.5491659045219421,0.45083412528038025,1.8482874631881714,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13427,-0.13256464898586273,0.3039515018463135,0.5625,0.001170843723230064,0.5784503221511841,0.4215496778488159,1.8828210830688477,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13428,-0.1824367642402649,0.2959217429161072,0.6171875,0.0013219874817878008,0.5397744178771973,0.46022558212280273,1.8524391651153564,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13429,-0.11171971261501312,0.32724395394325256,0.609375,0.0010619874810799956,0.5230973958969116,0.476902574300766,1.8290183544158936,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13430,-0.08970245718955994,0.26957911252975464,0.65625,0.0012698157224804163,0.49082818627357483,0.5091717839241028,1.8659588098526,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13431,-0.1024196520447731,0.3244885504245758,0.59375,0.0015654093585908413,0.5698127150535583,0.43018728494644165,1.8482303619384766,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13432,-0.12244276702404022,0.2719159722328186,0.515625,0.0018400531262159348,0.5656810402870178,0.4343189597129822,1.811928391456604,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13433,-0.14791809022426605,0.2530500292778015,0.5625,0.0013763719471171498,0.4896496534347534,0.5103503465652466,1.8701388835906982,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13434,-0.11988852173089981,0.30734536051750183,0.6625000238418579,0.0008237625006586313,0.4293975234031677,0.5706024765968323,1.8555238246917725,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13435,-0.22501757740974426,0.3378605842590332,0.6171875,0.0017670562956482172,0.5229631066322327,0.47703683376312256,1.8185055255889893,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13436,-0.08724410831928253,0.3081309199333191,0.625,0.0010053624864667654,0.4691539406776428,0.5308460593223572,1.856532096862793,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13437,-0.11014848202466965,0.19922208786010742,0.53125,0.000694956281222403,0.4131033718585968,0.5868966579437256,1.8597896099090576,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13438,-0.09667851775884628,0.3364696502685547,0.6171875,0.0017160780262202024,0.557750940322876,0.442249059677124,1.8626309633255005,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13439,-0.12049755454063416,0.277347594499588,0.5546875,0.001529484405182302,0.5004826188087463,0.49951738119125366,1.8439143896102905,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13440,-0.11997427046298981,0.20709224045276642,0.621874988079071,0.0005730093689635396,0.38869667053222656,0.6113033294677734,1.8861744403839111,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13441,-0.10882695764303207,0.2659298777580261,0.5703125,0.0009678344358690083,0.5751477479934692,0.424852192401886,1.8746466636657715,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13442,-0.08287699520587921,0.17442187666893005,0.421875,0.0010832155821844935,0.49873998761177063,0.5012600421905518,1.8654136657714844,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13443,-0.10013582557439804,0.22321563959121704,0.625,0.0007743437308818102,0.4434998035430908,0.5565001964569092,1.8501795530319214,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13444,-0.044338200241327286,0.21488748490810394,0.5390625,0.0007000875193625689,0.49506866931915283,0.5049313306808472,1.8616101741790771,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13445,-0.0692080408334732,0.20668621361255646,0.5234375,0.0015660375356674194,0.4698088467121124,0.53019118309021,1.84421968460083,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13446,-0.20335781574249268,0.22811922430992126,0.609375,0.001334003172814846,0.41544249653816223,0.5845575332641602,1.7983711957931519,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13447,-0.030586782842874527,0.38342368602752686,0.65625,0.0007297375123016536,0.5547122359275818,0.4452877342700958,1.8347347974777222,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13448,-0.06337804347276688,0.2602183222770691,0.546875,0.0014223749749362469,0.5112929344177246,0.4887070655822754,1.8037893772125244,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13449,-0.1024559959769249,0.1987268626689911,0.5703125,0.0009108249796554446,0.41257208585739136,0.5874278545379639,1.8517811298370361,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13450,-0.16595013439655304,0.25536978244781494,0.5546875,0.0013307000044733286,0.48363542556762695,0.516364574432373,1.8611435890197754,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13451,-0.1780230849981308,0.3096690773963928,0.6015625,0.001678450033068657,0.5406848788261414,0.45931512117385864,1.8261631727218628,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13452,-0.1412891298532486,0.2994637191295624,0.53125,0.001018271897919476,0.5062817335128784,0.49371829628944397,1.8444631099700928,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13453,-0.03821178525686264,0.29083213210105896,0.609375,0.0007559468504041433,0.47231459617614746,0.5276853442192078,1.8731449842453003,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13454,-0.28873416781425476,0.38602930307388306,0.6953125,0.0019218282541260123,0.5791109800338745,0.4208890199661255,1.8189457654953003,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13455,-0.04153957590460777,0.31047412753105164,0.5703125,0.0006177343893796206,0.5386875867843628,0.4613124132156372,1.8869264125823975,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13456,-0.12404394149780273,0.3094264566898346,0.640625,0.001231506234034896,0.5030238032341003,0.49697619676589966,1.864334225654602,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13457,-0.16537946462631226,0.39293375611305237,0.734375,0.00121532182674855,0.572679877281189,0.42732009291648865,1.8966447114944458,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13458,-0.24521031975746155,0.4039277136325836,0.6875,0.0017556501552462578,0.5878667831420898,0.41213321685791016,1.871295690536499,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13459,-0.24441534280776978,0.22925154864788055,0.546875,0.0012415718520060182,0.5276718735694885,0.4723280966281891,1.8909014463424683,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13460,-0.16843470931053162,0.27934789657592773,0.5874999761581421,0.0010014032013714314,0.48616117238998413,0.5138388276100159,1.8945235013961792,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13461,-0.06751684099435806,0.22586438059806824,0.5078125,0.0010429187677800655,0.531035840511322,0.468964159488678,1.8163906335830688,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13462,-0.11641627550125122,0.22197291254997253,0.515625,0.0009632187429815531,0.4708356261253357,0.5291643738746643,1.8566737174987793,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13463,-0.1340024471282959,0.2690849304199219,0.640625,0.0016484563238918781,0.4666222929954529,0.5333777070045471,1.8607666492462158,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13464,-0.21697404980659485,0.20626623928546906,0.4609375,0.002189472084864974,0.49939659237861633,0.500603437423706,1.858054280281067,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13465,-0.156150221824646,0.21339134871959686,0.6640625,0.0005085375159978867,0.37032026052474976,0.629679799079895,1.844689130783081,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13466,-0.1807839274406433,0.25517338514328003,0.6171875,0.0012830031337216496,0.4874110817909241,0.5125889778137207,1.837025761604309,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13467,-0.14049166440963745,0.28777313232421875,0.7109375,0.0005916906520724297,0.44948601722717285,0.5505139827728271,1.85381281375885,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13468,-0.14497047662734985,0.2280740737915039,0.5390625,0.001371581107378006,0.5166481137275696,0.4833518862724304,1.8591901063919067,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13469,-0.13125571608543396,0.3272162973880768,0.5859375,0.0016402907203882933,0.5844501256942749,0.4155499041080475,1.7899887561798096,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13470,-0.11917173862457275,0.3003799021244049,0.5625,0.0018263593083247542,0.5167726278305054,0.48322737216949463,1.7255175113677979,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13471,-0.1004674956202507,0.25260770320892334,0.6484375,0.0014120843261480331,0.48169946670532227,0.5183005332946777,1.8752713203430176,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13472,-0.23224776983261108,0.24879223108291626,0.6875,0.001298828050494194,0.48424065113067627,0.5157593488693237,1.8292722702026367,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13473,-0.1443416178226471,0.24822595715522766,0.5390625,0.0008358062477782369,0.46308913826942444,0.536910891532898,1.869873285293579,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13474,-0.08796457946300507,0.257670134305954,0.65625,0.0006354249780997634,0.4317672848701477,0.5682326555252075,1.8336329460144043,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13475,-0.10575155168771744,0.23421677947044373,0.6328125,0.0012981093022972345,0.45160508155822754,0.5483949184417725,1.901698350906372,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13476,-0.1102091521024704,0.24683323502540588,0.5703125,0.0009437906555831432,0.5274662971496582,0.4725337028503418,1.8139758110046387,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13477,-0.1413237303495407,0.21066053211688995,0.578125,0.0008930906187742949,0.4568594694137573,0.5431405305862427,1.8589653968811035,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13478,-0.06267085671424866,0.2656026780605316,0.6640625,0.0008945344015955925,0.4704345166683197,0.5295654535293579,1.839597225189209,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13479,-0.1075596809387207,0.22726993262767792,0.6328125,0.00048723749932833016,0.44070595502853394,0.5592940449714661,1.8576453924179077,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13480,-0.168022021651268,0.3229895234107971,0.671875,0.0010579937370494008,0.4623592495918274,0.5376407504081726,1.7757236957550049,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13481,-0.13394682109355927,0.25795474648475647,0.578125,0.0007616094080731273,0.5034455060958862,0.4965544641017914,1.853750467300415,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13482,-0.14025059342384338,0.27960142493247986,0.65625,0.0011328156106173992,0.5205535888671875,0.4794464111328125,1.8097262382507324,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13483,-0.12964461743831635,0.24395398795604706,0.535937488079071,0.0007907031686045229,0.4494696855545044,0.5505303144454956,1.8690505027770996,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13484,-0.12943172454833984,0.3271445631980896,0.7578125,0.0007536343764513731,0.44604408740997314,0.5539559125900269,1.842916488647461,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13485,-0.017879046499729156,0.31989234685897827,0.625,0.0007985436823219061,0.5343127846717834,0.46568718552589417,1.808342456817627,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13486,-0.22356359660625458,0.29870325326919556,0.6171875,0.0009221750078722835,0.5327836275100708,0.4672163128852844,1.8414952754974365,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13487,-0.08305881917476654,0.32521235942840576,0.640625,0.0008792781736701727,0.5384876728057861,0.46151238679885864,1.8730229139328003,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13488,-0.15589463710784912,0.26286008954048157,0.609375,0.0007577218930236995,0.5631085634231567,0.4368914067745209,1.818809986114502,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13489,-0.16031745076179504,0.3025446832180023,0.6875,0.001145399990491569,0.48042917251586914,0.5195708274841309,1.8909037113189697,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13490,-0.12963241338729858,0.2354429066181183,0.4453125,0.0013816124992445111,0.5216864347457886,0.4783135652542114,1.8357337713241577,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13491,-0.18426546454429626,0.3077975809574127,0.6187499761581421,0.0012024249881505966,0.5630336999893188,0.43696627020835876,1.819328784942627,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13492,-0.13820257782936096,0.358688622713089,0.7109375,0.0014286218211054802,0.5772920250892639,0.4227079749107361,1.843056082725525,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13493,-0.10830210149288177,0.18505460023880005,0.421875,0.0005981562426313758,0.5175971388816833,0.48240286111831665,1.8223018646240234,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13494,-0.13534343242645264,0.2697699964046478,0.578125,0.002314753131940961,0.5227340459823608,0.47726598381996155,1.8587226867675781,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13495,-0.09273350238800049,0.19832389056682587,0.515625,0.0005997437983751297,0.4423511326313019,0.5576488971710205,1.9033207893371582,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13496,-0.1401861310005188,0.24130478501319885,0.578125,0.0009034625254571438,0.47536173462867737,0.524638295173645,1.8696101903915405,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13497,-0.09340226650238037,0.28451624512672424,0.6484375,0.0012148501118645072,0.5060282349586487,0.49397173523902893,1.863157868385315,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13498,-0.1631874144077301,0.2955295741558075,0.546875,0.0015559657476842403,0.5875983238220215,0.4124016761779785,1.847199559211731,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13499,-0.04943093657493591,0.35681527853012085,0.6703125238418579,0.0009015718824230134,0.5712816715240479,0.42871829867362976,1.8337585926055908,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13500,-0.16100355982780457,0.323275625705719,0.5859375,0.0009233406162820756,0.6054145097732544,0.3945854604244232,1.823877215385437,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13501,-0.10199622064828873,0.3188903033733368,0.6953125,0.0008879937813617289,0.5275025367736816,0.47249749302864075,1.8820143938064575,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13502,-0.09181283414363861,0.35816311836242676,0.671875,0.0009505718480795622,0.563296377658844,0.4367035925388336,1.8778388500213623,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13503,-0.11405380070209503,0.3361784815788269,0.609375,0.0009425437310710549,0.5810245275497437,0.41897550225257874,1.8816133737564087,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13504,-0.13518622517585754,0.34662574529647827,0.6953125,0.0013553750468418002,0.5471628308296204,0.45283716917037964,1.8582491874694824,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13505,-0.1680244505405426,0.19659771025180817,0.5078125,0.002225215546786785,0.48802831768989563,0.5119717121124268,1.8625818490982056,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13506,-0.11397184431552887,0.3008536994457245,0.6328125,0.0004508781130425632,0.5069355368614197,0.4930644631385803,1.9224424362182617,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13507,-0.01819370687007904,0.25920379161834717,0.546875,0.0006592187564820051,0.46066486835479736,0.5393351316452026,1.8812675476074219,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13508,-0.18472766876220703,0.3473930060863495,0.6015625,0.0009542594198137522,0.5598604083061218,0.44013965129852295,1.8758888244628906,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13509,-0.11449476331472397,0.3630363643169403,0.6796875,0.0013091968139633536,0.5605230331420898,0.43947696685791016,1.895369291305542,0.6827996969223022,0.0005552061484195292,1.2150147832862936
13510,-0.11078338325023651,0.3493024706840515,0.640625,0.001038918737322092,0.5712111592292786,0.42878884077072144,1.9128217697143555,0.6827996969223022,0.0005552061484195292,1.2150147832862936
