step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
840,-0.15298840403556824,0.33325859904289246,0.6396484375,0.00042190856765955687,0.524685263633728,0.475314736366272,0.663375735282898,0.7148337364196777,0.000562898931093514,-0.0
841,-0.10699541121721268,0.3221580982208252,0.653515636920929,0.0004357398138381541,0.4961931109428406,0.5038068890571594,0.69007408618927,0.7148337364196777,0.000562898931093514,-0.0
842,-0.11071360111236572,0.3516433835029602,0.6572265625,0.00042758515337482095,0.5306382775306702,0.46936169266700745,0.607679545879364,0.7148337364196777,0.000562898931093514,-0.0
843,-0.1297091692686081,0.35115846991539,0.681640625,0.0004271242651157081,0.5159409642219543,0.48405903577804565,0.6398062705993652,0.7148337364196777,0.000562898931093514,-0.0
844,-0.12223561853170395,0.32015901803970337,0.6171875,0.00041405975935049355,0.5028170943260193,0.4971828758716583,0.709296464920044,0.7148337364196777,0.000562898931093514,-0.0
845,-0.06779538840055466,0.35579878091812134,0.7066406011581421,0.0004038421611767262,0.5038912892341614,0.4961087107658386,0.6901328563690186,0.7148337364196777,0.000562898931093514,-0.0
846,-0.13613848388195038,0.33310553431510925,0.6458984613418579,0.0003852406225632876,0.50016188621521,0.49983805418014526,0.6997981071472168,0.7148337364196777,0.000562898931093514,-0.0
847,-0.10811026394367218,0.32079750299453735,0.625,0.0004048718838021159,0.5055900812149048,0.4944098889827728,0.7217145562171936,0.7148337364196777,0.000562898931093514,-0.0
848,-0.11150062829256058,0.3545985817909241,0.6748046875,0.0004131874884478748,0.5102429389953613,0.48975706100463867,0.6625242829322815,0.7148337364196777,0.000562898931093514,-0.0
849,-0.10738114267587662,0.32385438680648804,0.67578125,0.0003920061863027513,0.48451370000839233,0.5154863595962524,0.6987976431846619,0.7148337364196777,0.000562898931093514,-0.0
850,-0.10242796689271927,0.3064907193183899,0.6031249761581421,0.000400438264477998,0.5026155710220337,0.4973844289779663,0.6999930143356323,0.7148337364196777,0.000562898931093514,-0.0
851,-0.10509255528450012,0.3305389881134033,0.6689453125,0.00037362889270298183,0.4983746111392975,0.5016253590583801,0.7169383764266968,0.7148337364196777,0.000562898931093514,-0.0
852,-0.12838958203792572,0.34898269176483154,0.6572265625,0.00043382731382735074,0.5308843851089478,0.46911564469337463,0.6513592600822449,0.7148337364196777,0.000562898931093514,-0.0
853,-0.07179537415504456,0.3269684314727783,0.619140625,0.0003920851449947804,0.5250170826911926,0.474982887506485,0.6452015042304993,0.7148337364196777,0.000562898931093514,-0.0
854,-0.13252069056034088,0.3995629549026489,0.6962890625,0.0004469874838832766,0.5608009099960327,0.4391990900039673,0.6125249862670898,0.7148337364196777,0.000562898931093514,-0.0
855,-0.10780980437994003,0.3683122992515564,0.6728515625,0.00042932265205308795,0.5325947403907776,0.46740520000457764,0.6512473821640015,0.7148337364196777,0.000562898931093514,-0.0
856,-0.10912438482046127,0.29745855927467346,0.6025390625,0.00041464221430942416,0.49090248346328735,0.5090974569320679,0.7282918691635132,0.7148337364196777,0.000562898931093514,-0.0
857,-0.1091112270951271,0.327213853597641,0.6279296875,0.00041874530143104494,0.5111995339393616,0.4888004660606384,0.7154585123062134,0.7148337364196777,0.000562898931093514,-0.0
858,-0.10019129514694214,0.2876686453819275,0.6005859375,0.0003921781317330897,0.47459876537323,0.52540123462677,0.7356523275375366,0.7148337364196777,0.000562898931093514,-0.0
859,-0.08507827669382095,0.32309597730636597,0.6220703125,0.0004111148591618985,0.5108789205551147,0.48912104964256287,0.7396379709243774,0.7148337364196777,0.000562898931093514,-0.0
860,-0.08343465626239777,0.32046690583229065,0.6332031488418579,0.000420368742197752,0.4957711398601532,0.5042288303375244,0.7438408136367798,0.7148337364196777,0.000562898931093514,-0.0
861,-0.11655984073877335,0.3175724744796753,0.6796875,0.00040775429806672037,0.487894743680954,0.5121052265167236,0.7737555503845215,0.7148337364196777,0.000562898931093514,-0.0
862,-0.11837907880544662,0.3109697103500366,0.6585937738418579,0.00039997498970478773,0.4748908281326294,0.5251091122627258,0.8164408206939697,0.7148337364196777,0.000562898931093514,-0.0
863,-0.09074916690587997,0.3002408444881439,0.60546875,0.0004285921750124544,0.5023497939109802,0.4976502060890198,0.7659902572631836,0.7148337364196777,0.000562898931093514,-0.0
864,-0.11397633701562881,0.3491182327270508,0.6884765625,0.00041626952588558197,0.5283351540565491,0.47166481614112854,0.7257661819458008,0.7148337364196777,0.000562898931093514,-0.0
865,-0.09739181399345398,0.3381621241569519,0.6943359375,0.0004380437603686005,0.4940814971923828,0.5059185028076172,0.7604687809944153,0.7148337364196777,0.000562898931093514,-0.0
866,-0.11471205949783325,0.3264509439468384,0.6904296875,0.0004265507450327277,0.4936276972293854,0.506372332572937,0.7658237218856812,0.7148337364196777,0.000562898931093514,-0.0
867,-0.09888072311878204,0.34472692012786865,0.677734375,0.00043046640348620713,0.5195609331130981,0.48043906688690186,0.7326541543006897,0.7148337364196777,0.000562898931093514,-0.0
868,-0.10315577685832977,0.31480708718299866,0.67578125,0.0004317398415878415,0.4896529018878937,0.5103471279144287,0.7658590078353882,0.7148337364196777,0.000562898931093514,-0.0
869,-0.1220107153058052,0.32083162665367126,0.6826171875,0.00045313360169529915,0.4762447476387024,0.5237552523612976,0.7774435877799988,0.7148337364196777,0.000562898931093514,-0.0
870,-0.11212383955717087,0.3349002003669739,0.6513671875,0.0004131921741645783,0.5177157521247864,0.48228421807289124,0.6903784871101379,0.7148337364196777,0.000562898931093514,-0.0
871,-0.10771902650594711,0.3248714804649353,0.7138671875,0.0004298476269468665,0.4869413375854492,0.513058602809906,0.7286555767059326,0.7148337364196777,0.000562898931093514,-0.0
872,-0.10153689980506897,0.30192625522613525,0.654296875,0.0004550359444692731,0.49318909645080566,0.5068109035491943,0.7188185453414917,0.7148337364196777,0.000562898931093514,-0.0
873,-0.10981348901987076,0.3132113218307495,0.693359375,0.00043434492545202374,0.4779517948627472,0.5220481753349304,0.7258084416389465,0.7148337364196777,0.000562898931093514,-0.0
874,-0.09400968998670578,0.3483058214187622,0.7177734375,0.00046044611372053623,0.5174873471260071,0.4825126528739929,0.6474798321723938,0.7148337364196777,0.000562898931093514,-0.0
875,-0.08264525234699249,0.3433256149291992,0.6865234375,0.0004622992128133774,0.5373439192771912,0.46265608072280884,0.6278581619262695,0.7148337364196777,0.000562898931093514,-0.0
876,-0.07941336929798126,0.3080725073814392,0.6396484375,0.0004839007742702961,0.48709797859191895,0.512902021408081,0.689738929271698,0.7148337364196777,0.000562898931093514,-0.0
877,-0.10516522824764252,0.3402675986289978,0.6898437738418579,0.0004702305013779551,0.4994218647480011,0.5005781054496765,0.6725565195083618,0.7148337364196777,0.000562898931093514,-0.0
878,-0.12846839427947998,0.35321542620658875,0.7154296636581421,0.0004818390589207411,0.5217666625976562,0.47823333740234375,0.664901614189148,0.7148337364196777,0.000562898931093514,-0.0
879,-0.09283914417028427,0.3385874927043915,0.701171875,0.00046908046351745725,0.5084619522094727,0.49153804779052734,0.6859233975410461,0.7148337364196777,0.000562898931093514,-0.0
880,-0.08740615844726562,0.3278830647468567,0.6669921875,0.0004532539169304073,0.5118268728256226,0.48817312717437744,0.6706486344337463,0.7148337364196777,0.000562898931093514,-0.0
881,-0.08605782687664032,0.32731208205223083,0.7103515863418579,0.00044633515062741935,0.48645052313804626,0.5135495066642761,0.6903600692749023,0.7148337364196777,0.000562898931093514,-0.0
882,-0.08179828524589539,0.32311469316482544,0.6591796875,0.0004505531396716833,0.520490825176239,0.4795091450214386,0.6437684297561646,0.7148337364196777,0.000562898931093514,-0.0
883,-0.07274559140205383,0.3161367177963257,0.66796875,0.0004607593873515725,0.5007051229476929,0.4992949068546295,0.6533107757568359,0.7148337364196777,0.000562898931093514,-0.0
884,-0.07671046257019043,0.34279656410217285,0.703125,0.0004896831815131009,0.5178995728492737,0.4821004271507263,0.6288766860961914,0.7148337364196777,0.000562898931093514,-0.0
885,-0.07318243384361267,0.32127606868743896,0.7021484375,0.000492757826577872,0.49029624462127686,0.5097037553787231,0.6427786350250244,0.7148337364196777,0.000562898931093514,-0.0
886,-0.07327938079833984,0.3219471573829651,0.7001953125,0.00045284454245120287,0.4938162565231323,0.5061838030815125,0.6553118228912354,0.7148337364196777,0.000562898931093514,-0.0
887,-0.08215998858213425,0.31473955512046814,0.697265625,0.00046974141150712967,0.5085717439651489,0.49142828583717346,0.6604954600334167,0.7148337364196777,0.000562898931093514,-0.0
888,-0.04922708868980408,0.3160569369792938,0.7119140625,0.0005032250192016363,0.495777428150177,0.5042225122451782,0.6593647003173828,0.7148337364196777,0.000562898931093514,-0.0
889,-0.0953189954161644,0.3155893385410309,0.6615234613418579,0.0004746343765873462,0.4959494471549988,0.504050612449646,0.6800019145011902,0.7148337364196777,0.000562898931093514,-0.0
890,-0.0566287599503994,0.3439537286758423,0.6845703125,0.00048045857693068683,0.5273758172988892,0.4726242125034332,0.6484549045562744,0.7148337364196777,0.000562898931093514,-0.0
891,-0.08503754436969757,0.35415399074554443,0.697265625,0.0004896539030596614,0.5333588719367981,0.4666411280632019,0.6469404101371765,0.7148337364196777,0.000562898931093514,-0.0
892,-0.07592540234327316,0.3170636296272278,0.6826171875,0.0004539906221907586,0.4910278916358948,0.5089720487594604,0.6840043663978577,0.7148337364196777,0.000562898931093514,-0.0
893,-0.08004697412252426,0.29021137952804565,0.6337890625,0.0004367999790702015,0.4688895344734192,0.5311104655265808,0.6830359697341919,0.7148337364196777,0.000562898931093514,-0.0
894,-0.09081683307886124,0.3358524441719055,0.689453125,0.0004694086092058569,0.506173312664032,0.493826687335968,0.6359020471572876,0.7148337364196777,0.000562898931093514,-0.0
895,-0.07428828626871109,0.32848310470581055,0.6728515625,0.0005090500344522297,0.5094259977340698,0.4905739426612854,0.6321662664413452,0.7148337364196777,0.000562898931093514,-0.0
896,-0.09172505885362625,0.32042038440704346,0.6865234375,0.0004701320140156895,0.49118319153785706,0.5088168382644653,0.6361400485038757,0.7148337364196777,0.000562898931093514,-0.0
897,-0.09100166708230972,0.32202285528182983,0.7255859375,0.00047388122766278684,0.4747524857521057,0.5252475142478943,0.6503457427024841,0.7148337364196777,0.000562898931093514,-0.0
898,-0.111208975315094,0.3229253888130188,0.69140625,0.0005046043079346418,0.5032392740249634,0.49676069617271423,0.6149802803993225,0.7148337364196777,0.000562898931093514,-0.0
899,-0.12422927469015121,0.35930484533309937,0.712695300579071,0.0004702132719103247,0.509799063205719,0.4902009963989258,0.6012941598892212,0.7148337364196777,0.000562898931093514,-0.0
900,-0.1134582981467247,0.31130272150039673,0.6923828125,0.0004918523482047021,0.48599210381507874,0.5140079259872437,0.6445575952529907,0.7148337364196777,0.000562898931093514,-0.0
901,-0.1162724494934082,0.36044517159461975,0.7109375,0.00048482848796993494,0.505746603012085,0.49425339698791504,0.5986944437026978,0.7148337364196777,0.000562898931093514,-0.0
902,-0.11189016699790955,0.3088951110839844,0.6634765863418579,0.000490633596200496,0.5056530833244324,0.4943469166755676,0.5815637111663818,0.7148337364196777,0.000562898931093514,-0.0
903,-0.1009882390499115,0.3285813331604004,0.673828125,0.0004953726893290877,0.5151005983352661,0.4848994016647339,0.5637362003326416,0.7148337364196777,0.000562898931093514,-0.0
904,-0.11553331464529037,0.3052578568458557,0.7041015625,0.000513419508934021,0.46743243932724,0.53256756067276,0.6288313865661621,0.7148337364196777,0.000562898931093514,-0.0
905,-0.1296490728855133,0.33424681425094604,0.6962890625,0.0004674007650464773,0.4992051124572754,0.5007948875427246,0.5719692707061768,0.7148337364196777,0.000562898931093514,-0.0
906,-0.09867671877145767,0.3463752269744873,0.73046875,0.0004877218452747911,0.49132055044174194,0.5086795091629028,0.5970622897148132,0.7148337364196777,0.000562898931093514,-0.0
907,-0.11077317595481873,0.2913401424884796,0.6640625,0.00047694414388388395,0.4796499013900757,0.5203500986099243,0.617295503616333,0.7148337364196777,0.000562898931093514,-0.0
908,-0.11207344383001328,0.3567809462547302,0.71484375,0.0005061539122834802,0.5160489082336426,0.4839511215686798,0.5666772127151489,0.7148337364196777,0.000562898931093514,-0.0
909,-0.07867681235074997,0.30739718675613403,0.679492175579071,0.0004965890548191965,0.48843860626220703,0.511561393737793,0.6184298396110535,0.7148337364196777,0.000562898931093514,-0.0
910,-0.11567048728466034,0.3356204330921173,0.6937500238418579,0.00046406485489569604,0.4910642206668854,0.508935809135437,0.6372660398483276,0.7148337364196777,0.000562898931093514,-0.0
911,-0.11080260574817657,0.2929374575614929,0.677734375,0.0004360570455901325,0.45247435569763184,0.5475257039070129,0.7242172360420227,0.7148337364196777,0.000562898931093514,-0.0
912,-0.13418759405612946,0.3322829604148865,0.702929675579071,0.00048313202569261193,0.49480897188186646,0.5051910281181335,0.6738553047180176,0.7148337364196777,0.000562898931093514,-0.0
913,-0.1315038800239563,0.3194957375526428,0.6640625,0.0004478961054701358,0.49639731645584106,0.5036026239395142,0.6955518126487732,0.7148337364196777,0.000562898931093514,-0.0
914,-0.11823589354753494,0.3431724011898041,0.7158203125,0.00046672107418999076,0.4966810345649719,0.5033189654350281,0.6866128444671631,0.7148337364196777,0.000562898931093514,-0.0
915,-0.1543630063533783,0.32913732528686523,0.680859386920929,0.0005245640641078353,0.5037738084793091,0.49622616171836853,0.6958979368209839,0.7148337364196777,0.000562898931093514,-0.0
916,-0.11927248537540436,0.34607166051864624,0.6820312738418579,0.00048453244380652905,0.5287256836891174,0.4712742865085602,0.6327984929084778,0.7148337364196777,0.000562898931093514,-0.0
917,-0.13577330112457275,0.3319801688194275,0.6683593988418579,0.00044755078852176666,0.49655717611312866,0.5034428238868713,0.6985344886779785,0.7148337364196777,0.000562898931093514,-0.0
918,-0.11157504469156265,0.320689857006073,0.68359375,0.00044282886665314436,0.49648964405059814,0.5035102963447571,0.7096074819564819,0.7148337364196777,0.000562898931093514,-0.0
919,-0.10400345921516418,0.3547801673412323,0.6728515625,0.0004585734277497977,0.540061354637146,0.4599386751651764,0.639707088470459,0.7148337364196777,0.000562898931093514,-0.0
920,-0.13832423090934753,0.339618980884552,0.7080078125,0.00041232656803913414,0.47284144163131714,0.5271585583686829,0.7803665399551392,0.7148337364196777,0.000562898931093514,-0.0
921,-0.13068272173404694,0.30947408080101013,0.6292968988418579,0.00042861251858994365,0.49448293447494507,0.5055170655250549,0.7188836336135864,0.7148337364196777,0.000562898931093514,-0.0
922,-0.14479264616966248,0.34650474786758423,0.6943359375,0.0004162483965046704,0.4978664815425873,0.5021334886550903,0.7245041131973267,0.7148337364196777,0.000562898931093514,-0.0
923,-0.15404245257377625,0.35343942046165466,0.6572265625,0.0005039757816120982,0.5251644253730774,0.4748355448246002,0.6717332005500793,0.7148337364196777,0.000562898931093514,-0.0
924,-0.1320323348045349,0.3239328861236572,0.6533203125,0.00041192735079675913,0.5036852359771729,0.49631476402282715,0.6920413374900818,0.7148337364196777,0.000562898931093514,-0.0
925,-0.14631935954093933,0.3683204650878906,0.692187488079071,0.0004320066364016384,0.5137050747871399,0.4862948954105377,0.6560125946998596,0.7148337364196777,0.000562898931093514,-0.0
926,-0.13052166998386383,0.3316812515258789,0.6998046636581421,0.0004454859299585223,0.49846458435058594,0.5015354156494141,0.7233424782752991,0.7148337364196777,0.000562898931093514,-0.0
927,-0.1091301366686821,0.30628594756126404,0.6748046875,0.00040828518103808165,0.4699048399925232,0.5300952196121216,0.7823357582092285,0.7148337364196777,0.000562898931093514,-0.0
928,-0.15828949213027954,0.3233407735824585,0.6669921875,0.0004201222618576139,0.4740647077560425,0.5259352922439575,0.7835891246795654,0.7148337364196777,0.000562898931093514,-0.0
929,-0.1058257594704628,0.3043854832649231,0.6318359375,0.0004461949283722788,0.48380473256111145,0.5161952972412109,0.7394303679466248,0.7148337364196777,0.000562898931093514,-0.0
930,-0.11281139403581619,0.30662664771080017,0.654296875,0.000436657399404794,0.48768967390060425,0.5123103857040405,0.7254763245582581,0.7148337364196777,0.000562898931093514,-0.0
931,-0.11365741491317749,0.35138750076293945,0.6650390625,0.0004270867211744189,0.5392091274261475,0.46079087257385254,0.6429539918899536,0.7148337364196777,0.000562898931093514,-0.0
932,-0.09709414094686508,0.3712517023086548,0.751953125,0.000447827362222597,0.5204716920852661,0.4795282781124115,0.655947208404541,0.7148337364196777,0.000562898931093514,-0.0
933,-0.14166554808616638,0.316079318523407,0.654296875,0.000450407387688756,0.5008021593093872,0.49919790029525757,0.7185181379318237,0.7148337364196777,0.000562898931093514,-0.0
934,-0.15356239676475525,0.33208584785461426,0.646679699420929,0.000443396857008338,0.523028552532196,0.47697144746780396,0.6688404083251953,0.7148337364196777,0.000562898931093514,-0.0
935,-0.13363918662071228,0.3513920307159424,0.7001953125,0.0004588667943608016,0.5033011436462402,0.49669885635375977,0.6937486529350281,0.7148337364196777,0.000562898931093514,-0.0
936,-0.1585804522037506,0.3193742036819458,0.6605468988418579,0.00045593903632834554,0.5007939338684082,0.499206006526947,0.7089979648590088,0.7148337364196777,0.000562898931093514,-0.0
937,-0.11762181669473648,0.3212711811065674,0.6337890625,0.000395629700506106,0.5009837746620178,0.49901625514030457,0.6872236728668213,0.7148337364196777,0.000562898931093514,-0.0
938,-0.13254162669181824,0.34770089387893677,0.6484375,0.0004226414021104574,0.508825421333313,0.4911746084690094,0.6723549365997314,0.7148337364196777,0.000562898931093514,-0.0
939,-0.12728630006313324,0.31646662950515747,0.654296875,0.00045220935135148466,0.49480003118515015,0.5051999688148499,0.6785699129104614,0.7148337364196777,0.000562898931093514,-0.0
940,-0.12403659522533417,0.30865776538848877,0.6357421875,0.00042451248737052083,0.5019705295562744,0.49802953004837036,0.6708469390869141,0.7148337364196777,0.000562898931093514,-0.0
941,-0.10236330330371857,0.2891101837158203,0.640625,0.0004600093816407025,0.4643128514289856,0.5356871485710144,0.7200378179550171,0.7148337364196777,0.000562898931093514,-0.0
942,-0.12344575673341751,0.3565247058868408,0.6640625,0.0004352578253019601,0.5460054874420166,0.453994482755661,0.5755484104156494,0.7148337364196777,0.000562898931093514,-0.0
943,-0.11402364075183868,0.32474619150161743,0.6728515625,0.000482158618979156,0.5035325288772583,0.4964675307273865,0.6190739274024963,0.7148337364196777,0.000562898931093514,-0.0
944,-0.1255999207496643,0.31963056325912476,0.6626952886581421,0.0004527413984760642,0.492318332195282,0.507681667804718,0.6419432163238525,0.7148337364196777,0.000562898931093514,-0.0
945,-0.14691117405891418,0.38067954778671265,0.7001953125,0.0004955132608301938,0.5280433297157288,0.47195667028427124,0.571717381477356,0.7148337364196777,0.000562898931093514,-0.0
946,-0.12746328115463257,0.31985241174697876,0.7099609375,0.00045502264401875436,0.4888848066329956,0.5111151933670044,0.621245265007019,0.7148337364196777,0.000562898931093514,-0.0
947,-0.12252938002347946,0.3128909170627594,0.6787109375,0.0004628851602319628,0.48427700996398926,0.5157229900360107,0.6211105585098267,0.7148337364196777,0.000562898931093514,-0.0
948,-0.1481107920408249,0.31989505887031555,0.6875,0.0004844148352276534,0.5029595494270325,0.4970404803752899,0.5856529474258423,0.7148337364196777,0.000562898931093514,-0.0
949,-0.1256837695837021,0.32254621386528015,0.7021484375,0.00047549925511702895,0.4810519516468048,0.5189480781555176,0.5931767821311951,0.7148337364196777,0.000562898931093514,-0.0
950,-0.15319907665252686,0.34975677728652954,0.6943359375,0.0005196742131374776,0.5288006067276001,0.4711993932723999,0.5042434334754944,0.7148337364196777,0.000562898931093514,-0.0
951,-0.13120123744010925,0.32592761516571045,0.703125,0.0005132648511789739,0.47659486532211304,0.523405134677887,0.5478860139846802,0.7148337364196777,0.000562898931093514,-0.0
952,-0.11368344724178314,0.30914729833602905,0.6568359136581421,0.0005030976608395576,0.5039758682250977,0.49602410197257996,0.5064248442649841,0.7148337364196777,0.000562898931093514,-0.0
953,-0.11792556941509247,0.3339303135871887,0.6884765625,0.0005201492458581924,0.5217074751853943,0.4782925546169281,0.47618263959884644,0.7148337364196777,0.000562898931093514,-0.0
954,-0.11323884129524231,0.2949139475822449,0.658203125,0.000475920329336077,0.4769303798675537,0.5230696201324463,0.5154580473899841,0.7148337364196777,0.000562898931093514,-0.0
955,-0.10397306829690933,0.31785452365875244,0.6689453125,0.0004692640795838088,0.5086766481399536,0.4913233816623688,0.48125338554382324,0.7148337364196777,0.000562898931093514,-0.0
956,-0.09699349105358124,0.31903645396232605,0.6884765625,0.0004709023342002183,0.5008095502853394,0.49919044971466064,0.4711616337299347,0.7148337364196777,0.000562898931093514,-0.0
957,-0.09224129468202591,0.3452097177505493,0.722851574420929,0.0004724960890598595,0.5087478160858154,0.4912521541118622,0.48296934366226196,0.7148337364196777,0.000562898931093514,-0.0
958,-0.1410258710384369,0.3347528278827667,0.7099609375,0.0005194355617277324,0.4949662685394287,0.5050337314605713,0.5255186557769775,0.7148337364196777,0.000562898931093514,-0.0
959,-0.14093585312366486,0.3288963735103607,0.6728515625,0.0004778789007104933,0.4964468479156494,0.5035531520843506,0.49916696548461914,0.7148337364196777,0.000562898931093514,-0.0
960,-0.10949505865573883,0.2998073697090149,0.6382812261581421,0.0004880421911366284,0.4780826270580292,0.5219173431396484,0.5163389444351196,0.7148337364196777,0.000562898931093514,-0.0
961,-0.1271270215511322,0.3440254330635071,0.697265625,0.0005211855750530958,0.5055667757987976,0.4944332242012024,0.5018857717514038,0.7148337364196777,0.000562898931093514,-0.0
962,-0.11525588482618332,0.3341372311115265,0.6552734375,0.0004605445428751409,0.5138067007064819,0.48619332909584045,0.4646250009536743,0.7148337364196777,0.000562898931093514,-0.0
963,-0.11638704687356949,0.3257468044757843,0.677734375,0.0004941116785630584,0.5170770287513733,0.4829229712486267,0.4849244952201843,0.7148337364196777,0.000562898931093514,-0.0
964,-0.12386594712734222,0.33021485805511475,0.669140636920929,0.00044097891077399254,0.49839043617248535,0.5016096234321594,0.5105220079421997,0.7148337364196777,0.000562898931093514,-0.0
965,-0.10019372403621674,0.35399147868156433,0.71875,0.0005006402498111129,0.522157609462738,0.4778423607349396,0.4782065749168396,0.7148337364196777,0.000562898931093514,-0.0
966,-0.12852433323860168,0.33209335803985596,0.6499999761581421,0.00044143517152406275,0.5177572965621948,0.4822427034378052,0.5143445134162903,0.7148337364196777,0.000562898931093514,-0.0
967,-0.14386680722236633,0.3271925151348114,0.650390625,0.0004197273519821465,0.4910554885864258,0.5089445114135742,0.5517523884773254,0.7148337364196777,0.000562898931093514,-0.0
968,-0.09816642105579376,0.3251769542694092,0.6923828125,0.0004608523449860513,0.48706984519958496,0.5129300951957703,0.5357076525688171,0.7148337364196777,0.000562898931093514,-0.0
969,-0.113709956407547,0.34932780265808105,0.7060546875,0.00042896950617432594,0.5064741969108582,0.49352583289146423,0.503324031829834,0.7148337364196777,0.000562898931093514,-0.0
970,-0.12228798121213913,0.3602468967437744,0.7007812261581421,0.0004542054666671902,0.5096573233604431,0.4903426766395569,0.4942181408405304,0.7148337364196777,0.000562898931093514,-0.0
971,-0.09101906418800354,0.29576072096824646,0.62890625,0.00040444688056595623,0.4712403416633606,0.5287595987319946,0.554108738899231,0.7148337364196777,0.000562898931093514,-0.0
972,-0.106930211186409,0.3119227886199951,0.62890625,0.00041286952910013497,0.4697655439376831,0.5302345156669617,0.5524195432662964,0.7148337364196777,0.000562898931093514,-0.0
973,-0.10111481696367264,0.321455717086792,0.6675781011581421,0.00037865625927224755,0.48007726669311523,0.5199227333068848,0.5607128143310547,0.7148337364196777,0.000562898931093514,-0.0
974,-0.09613653272390366,0.3580018877983093,0.6910156011581421,0.00044962813262827694,0.5255118608474731,0.47448813915252686,0.5089489221572876,0.7148337364196777,0.000562898931093514,-0.0
975,-0.12664246559143066,0.3297552466392517,0.646484375,0.00041020155185833573,0.5036799907684326,0.4963200092315674,0.5411942601203918,0.7148337364196777,0.000562898931093514,-0.0
976,-0.11481818556785583,0.3156527280807495,0.6351562738418579,0.00042237970046699047,0.4878116250038147,0.5121883749961853,0.5451607704162598,0.7148337364196777,0.000562898931093514,-0.0
977,-0.09257251024246216,0.3197203278541565,0.6435546875,0.0004336379060987383,0.49781331419944763,0.50218665599823,0.5783301591873169,0.7148337364196777,0.000562898931093514,-0.0
978,-0.0971607193350792,0.298353374004364,0.6630859375,0.00043173792073503137,0.4667320251464844,0.5332679748535156,0.5902493000030518,0.7148337364196777,0.000562898931093514,-0.0
979,-0.08698683232069016,0.29177308082580566,0.606249988079071,0.0004097945347893983,0.475598007440567,0.5244019627571106,0.5868910551071167,0.7148337364196777,0.000562898931093514,-0.0
980,-0.14891497790813446,0.3647077679634094,0.6943359375,0.00046738283708691597,0.5244150161743164,0.47558504343032837,0.507773220539093,0.7148337364196777,0.000562898931093514,-0.0
981,-0.10320654511451721,0.3373730778694153,0.6939452886581421,0.00041945819975808263,0.49484819173812866,0.5051518082618713,0.6138852834701538,0.7148337364196777,0.000562898931093514,-0.0
982,-0.11005261540412903,0.3404275178909302,0.654296875,0.00041678204433992505,0.5027052164077759,0.4972947835922241,0.567405104637146,0.7148337364196777,0.000562898931093514,-0.0
983,-0.08763767778873444,0.3084636926651001,0.6435546875,0.00045382697135210037,0.497358500957489,0.502641499042511,0.600337564945221,0.7148337364196777,0.000562898931093514,-0.0
984,-0.10646962374448776,0.28893375396728516,0.642578125,0.0004355718847364187,0.4525507092475891,0.5474492907524109,0.6547679901123047,0.7148337364196777,0.000562898931093514,-0.0
985,-0.12836886942386627,0.3349231779575348,0.6708984375,0.00043496093712747097,0.5014231204986572,0.49857690930366516,0.6032798290252686,0.7148337364196777,0.000562898931093514,-0.0
986,-0.13784369826316833,0.32357922196388245,0.6763671636581421,0.0004325980262365192,0.47909581661224365,0.5209041833877563,0.6266889572143555,0.7148337364196777,0.000562898931093514,-0.0
987,-0.1377377212047577,0.33328190445899963,0.6751953363418579,0.0004457070608623326,0.5045991539955139,0.49540087580680847,0.6043887138366699,0.7148337364196777,0.000562898931093514,-0.0
988,-0.12433917075395584,0.2962833344936371,0.6328125,0.0004996577627025545,0.4910227954387665,0.5089771747589111,0.5849630832672119,0.7148337364196777,0.000562898931093514,-0.0
989,-0.12224011868238449,0.3282637596130371,0.6714843511581421,0.000495599175337702,0.49515050649642944,0.5048494935035706,0.5838269591331482,0.7148337364196777,0.000562898931093514,-0.0
990,-0.12923818826675415,0.3276910185813904,0.7033202648162842,0.0004671804781537503,0.48514848947525024,0.5148515105247498,0.5892188549041748,0.7148337364196777,0.000562898931093514,-0.0
991,-0.12233325093984604,0.34877339005470276,0.7001953125,0.00047880038619041443,0.5294677019119263,0.4705323278903961,0.5246554613113403,0.7148337364196777,0.000562898931093514,-0.0
992,-0.12679176032543182,0.314121812582016,0.673828125,0.0004790538805536926,0.47403937578201294,0.5259606838226318,0.5976370573043823,0.7148337364196777,0.000562898931093514,-0.0
993,-0.1543521285057068,0.3274507522583008,0.726757824420929,0.00048323048395104706,0.47323310375213623,0.5267668962478638,0.6009314656257629,0.7148337364196777,0.000562898931093514,-0.0
994,-0.12576328217983246,0.3169957101345062,0.6742187738418579,0.00046793126966804266,0.4949650168418884,0.5050349831581116,0.5349031686782837,0.7148337364196777,0.000562898931093514,-0.0
995,-0.14516933262348175,0.32868385314941406,0.6875,0.0005190609372220933,0.5091351270675659,0.4908648431301117,0.5091358423233032,0.7148337364196777,0.000562898931093514,-0.0
996,-0.13018181920051575,0.32454735040664673,0.73828125,0.0005442887195385993,0.4781726598739624,0.5218273401260376,0.5150501728057861,0.7148337364196777,0.000562898931093514,-0.0
997,-0.14090432226657867,0.31010109186172485,0.67578125,0.0005557828117161989,0.48869818449020386,0.5113018751144409,0.4764023721218109,0.7148337364196777,0.000562898931093514,-0.0
