step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
38171,-0.10219279676675797,0.22601765394210815,0.625,0.0006134437280707061,0.42928215861320496,0.5707178115844727,1.7373448610305786,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38172,-0.10116633772850037,0.3265399634838104,0.640625,0.0014572438085451722,0.4991992712020874,0.5008007287979126,1.6934696435928345,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38173,-0.12690958380699158,0.37634027004241943,0.7421875,0.0006816000095568597,0.5140002965927124,0.4859997034072876,1.698603868484497,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38174,-0.12807297706604004,0.3458923101425171,0.7109375,0.0008754562586545944,0.5244960784912109,0.47550392150878906,1.7028168439865112,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38175,-0.15417218208312988,0.4049300253391266,0.7890625,0.0006751749897375703,0.5417214632034302,0.45827847719192505,1.6799335479736328,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38176,-0.23471835255622864,0.3065378665924072,0.609375,0.0006534781423397362,0.4544093906879425,0.5455906391143799,1.6791462898254395,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38177,-0.1274031102657318,0.22821220755577087,0.546875,0.0007373281405307353,0.4909515678882599,0.5090484023094177,1.707702398300171,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38178,-0.003664374351501465,0.293493390083313,0.6171875,0.0009953030385077,0.5056090354919434,0.49439096450805664,1.7137210369110107,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38179,-0.06491397321224213,0.33256644010543823,0.7421875,0.0010585812851786613,0.48430347442626953,0.5156965255737305,1.7609450817108154,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38180,-0.11436460167169571,0.4148837924003601,0.8359375,0.0009111781255342066,0.5298678874969482,0.47013211250305176,1.6844022274017334,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38181,-0.13357779383659363,0.29882878065109253,0.5703125,0.0014754312578588724,0.5303090810775757,0.46969085931777954,1.6753580570220947,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38182,-0.2145320475101471,0.2667776048183441,0.625,0.0014811218716204166,0.4753493666648865,0.5246505737304688,1.7029201984405518,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38183,-0.19560590386390686,0.3038824498653412,0.6953125,0.0006374093936756253,0.46145007014274597,0.5385499596595764,1.6940302848815918,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38184,-0.14011387526988983,0.37175610661506653,0.71875,0.0012982001062482595,0.5356049537658691,0.46439504623413086,1.7095947265625,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38185,-0.1921701729297638,0.3382301330566406,0.703125,0.0008301937486976385,0.5077956318855286,0.49220433831214905,1.7192487716674805,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38186,-0.17896579205989838,0.3141072690486908,0.6875,0.001018228125758469,0.5102112293243408,0.4897887706756592,1.6892355680465698,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38187,-0.09490002691745758,0.3489571511745453,0.6875,0.0006649093702435493,0.49087172746658325,0.5091283321380615,1.6898925304412842,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38188,-0.004819877445697784,0.38754695653915405,0.734375,0.0012141186743974686,0.6117566823959351,0.38824328780174255,1.6596349477767944,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38189,-0.026810064911842346,0.3262004554271698,0.6640625,0.0009247062262147665,0.5436793565750122,0.4563206434249878,1.6845662593841553,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38190,-0.18729189038276672,0.2973570227622986,0.5703125,0.0011675781570374966,0.5415084362030029,0.45849159359931946,1.650917649269104,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38191,-0.13795070350170135,0.2779069244861603,0.625,0.00041457501356489956,0.41286763548851013,0.5871323347091675,1.7296063899993896,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38192,-0.07635840773582458,0.4292604327201843,0.7109375,0.0005407156422734261,0.5736837387084961,0.42631620168685913,1.6799094676971436,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38193,-0.23649272322654724,0.3012341260910034,0.8046875,0.0007954624597914517,0.4327392578125,0.5672607421875,1.7177839279174805,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38194,-0.09820404648780823,0.22801849246025085,0.7578125,0.0006162499776110053,0.35677820444107056,0.6432218551635742,1.7111066579818726,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38195,-0.14773637056350708,0.3254570960998535,0.6953125,0.0019782281015068293,0.5329338908195496,0.46706607937812805,1.6234229803085327,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38196,-0.13048145174980164,0.26048019528388977,0.671875,0.00048540314310230315,0.41032958030700684,0.5896704196929932,1.6647281646728516,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38197,-0.16315576434135437,0.31775012612342834,0.6875,0.0008650218369439244,0.4659987688064575,0.5340012311935425,1.6761970520019531,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38198,-0.1319192349910736,0.26854991912841797,0.625,0.0008418374927714467,0.48088714480400085,0.5191128849983215,1.65985906124115,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38199,-0.21283704042434692,0.3293660283088684,0.796875,0.0007708687335252762,0.43568891286849976,0.5643110871315002,1.6020854711532593,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38200,-0.18405792117118835,0.33606380224227905,0.703125,0.0006104812491685152,0.4954058527946472,0.5045942068099976,1.6549111604690552,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38201,-0.20565664768218994,0.2944132089614868,0.8515625,0.000754921929910779,0.41059136390686035,0.5894086360931396,1.6917338371276855,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38202,-0.10212210565805435,0.24185171723365784,0.671875,0.0009488656651228666,0.41800037026405334,0.581999659538269,1.646977424621582,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38203,-0.16504982113838196,0.38023340702056885,0.609375,0.000965450017247349,0.5668267607688904,0.4331732392311096,1.6253023147583008,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38204,-0.17070738971233368,0.34695547819137573,0.703125,0.0006859218701720238,0.4942511320114136,0.5057488679885864,1.6107721328735352,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38205,-0.057854607701301575,0.355106920003891,0.739062488079071,0.0010818999726325274,0.5170415043830872,0.48295849561691284,1.6397359371185303,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38206,0.021211713552474976,0.3988572061061859,0.71875,0.000568293733522296,0.5899350643157959,0.4100649356842041,1.6661709547042847,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38207,-0.08747794479131699,0.16955909132957458,0.5843750238418579,0.0005012343754060566,0.4040940999984741,0.5959059000015259,1.710522174835205,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38208,-0.11870753765106201,0.381888747215271,0.6875,0.0015234937891364098,0.5765799283981323,0.4234200716018677,1.6586647033691406,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38209,-0.22489401698112488,0.3916333317756653,0.7109375,0.0006407437613233924,0.5406553745269775,0.45934462547302246,1.5814392566680908,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38210,-0.14908342063426971,0.3095221519470215,0.703125,0.0009704281110316515,0.46045222878456116,0.5395478010177612,1.6853477954864502,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38211,-0.14298617839813232,0.30434751510620117,0.75,0.0007760906592011452,0.46978503465652466,0.5302149653434753,1.61239492893219,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38212,-0.11065531522035599,0.25088274478912354,0.6640625,0.0004209906328469515,0.4051954746246338,0.5948045253753662,1.6367878913879395,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38213,-0.2027159035205841,0.2978222966194153,0.7281249761581421,0.0005347062833607197,0.4032701253890991,0.5967298746109009,1.681375503540039,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38214,-0.13255393505096436,0.34020859003067017,0.7421875,0.0009299843804910779,0.4962821900844574,0.5037177801132202,1.6591793298721313,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38215,-0.14631935954093933,0.26657426357269287,0.6640625,0.0007010999834164977,0.4831092953681946,0.5168907046318054,1.6640465259552002,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38216,-0.1611156165599823,0.3988404870033264,0.7734375,0.0007575312629342079,0.5472144484519958,0.45278555154800415,1.627704381942749,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38217,-0.24242888391017914,0.4229862689971924,0.765625,0.0008374531171284616,0.5611269474029541,0.4388730823993683,1.6295981407165527,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38218,-0.1943691521883011,0.3180541396141052,0.640625,0.0006996250012889504,0.5897032022476196,0.41029679775238037,1.59822416305542,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38219,-0.15001852810382843,0.33684051036834717,0.75,0.0004951093578711152,0.48441919684410095,0.5155807733535767,1.692079782485962,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38220,-0.0071108415722846985,0.3218056559562683,0.5703125,0.0005344937671907246,0.5568472146987915,0.4431527554988861,1.6104092597961426,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38221,-0.2055118978023529,0.29673799872398376,0.640625,0.0005356812034733593,0.5127101540565491,0.4872898459434509,1.6036075353622437,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38222,-0.20491966605186462,0.38330772519111633,0.6875,0.0011755188461393118,0.5558757781982422,0.44412416219711304,1.5937409400939941,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38223,-0.2458910048007965,0.3930545747280121,0.71875,0.0005653656553477049,0.5392205119132996,0.46077948808670044,1.628127098083496,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38224,-0.1945701539516449,0.2987992465496063,0.6015625,0.0012686001136898994,0.5227015018463135,0.4772984981536865,1.636397361755371,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38225,-0.16002537310123444,0.3321083188056946,0.703125,0.0008731187554076314,0.5051543712615967,0.49484556913375854,1.6262938976287842,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38226,-0.24103054404258728,0.2765204906463623,0.59375,0.0009806124726310372,0.49627429246902466,0.5037256479263306,1.6979131698608398,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38227,-0.07273164391517639,0.43694835901260376,0.7578125,0.000962759368121624,0.567790150642395,0.43220987915992737,1.5328643321990967,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38228,-0.15047243237495422,0.3994961380958557,0.8046875,0.0009192093275487423,0.5458311438560486,0.4541688561439514,1.5822408199310303,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38229,-0.15104445815086365,0.3103451430797577,0.6875,0.0011719968169927597,0.49095651507377625,0.5090434551239014,1.6564220190048218,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38230,-0.17068587243556976,0.3050239086151123,0.75,0.0008699969039298594,0.4219115376472473,0.5780884623527527,1.634557843208313,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38231,-0.15365329384803772,0.2919406294822693,0.546875,0.0006339031388051808,0.5106056332588196,0.4893943667411804,1.6492087841033936,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38232,-0.15187719464302063,0.5227002501487732,0.796875,0.001690984470769763,0.6642494797706604,0.3357505202293396,1.6036055088043213,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38233,-0.14164403080940247,0.345308393239975,0.796875,0.0009587749373167753,0.49510788917541504,0.504892110824585,1.7095853090286255,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38234,-0.15757447481155396,0.2976906895637512,0.703125,0.000887368805706501,0.4844983220100403,0.5155016779899597,1.6963969469070435,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38235,-0.22130228579044342,0.28803348541259766,0.640625,0.0012736843200400472,0.5172885656356812,0.48271146416664124,1.642909288406372,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38236,-0.13039624691009521,0.32636919617652893,0.7578125,0.0007268156623467803,0.43231329321861267,0.5676866769790649,1.6456773281097412,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38237,-0.09479055553674698,0.3960961103439331,0.8046875,0.001186412526294589,0.5313917398452759,0.4686082601547241,1.6517597436904907,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38238,-0.13159558176994324,0.2928009331226349,0.640625,0.0003872937522828579,0.5154683589935303,0.4845316410064697,1.6197912693023682,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38239,-0.04173474386334419,0.31743115186691284,0.703125,0.0005881655961275101,0.4862472712993622,0.5137527585029602,1.6588881015777588,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38240,-0.19160392880439758,0.4053254723548889,0.671875,0.0009309499873779714,0.577560544013977,0.42243945598602295,1.5975406169891357,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38241,-0.15466898679733276,0.30567407608032227,0.65625,0.0007914031157270074,0.5167906880378723,0.4832093119621277,1.5893783569335938,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38242,-0.06175412982702255,0.2839374840259552,0.578125,0.0007318155840039253,0.52311772108078,0.4768822491168976,1.649505376815796,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38243,-0.16358214616775513,0.36344194412231445,0.676562488079071,0.0011558029800653458,0.541364312171936,0.45863568782806396,1.6880385875701904,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38244,-0.1283096969127655,0.3717987537384033,0.7421875,0.0006643312517553568,0.5119805335998535,0.4880194664001465,1.6865490674972534,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38245,-0.13819608092308044,0.30179792642593384,0.5546875,0.001424306188710034,0.5503774285316467,0.44962257146835327,1.6657922267913818,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38246,-0.08098303526639938,0.36853915452957153,0.71875,0.0008821124793030322,0.5461421012878418,0.4538579285144806,1.6609044075012207,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38247,-0.07436825335025787,0.162858247756958,0.46875,0.0005808499990962446,0.4758464992046356,0.5241535305976868,1.6668356657028198,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38248,-0.06858013570308685,0.33693927526474,0.6875,0.0006793218199163675,0.48350661993026733,0.5164933800697327,1.704923391342163,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38249,-0.10707630962133408,0.36217233538627625,0.7421875,0.00045665938523598015,0.4798298478126526,0.5201701521873474,1.6874237060546875,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38250,-0.0619693249464035,0.3508513271808624,0.7265625,0.0006938718724995852,0.4980466663837433,0.5019533634185791,1.6683452129364014,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38251,-0.19441485404968262,0.288872629404068,0.5859375,0.001193362521007657,0.50002121925354,0.49997881054878235,1.6296910047531128,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38252,-0.18828946352005005,0.37436443567276,0.671875,0.00044925938709639013,0.5182745456695557,0.48172545433044434,1.6628024578094482,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38253,-0.13521654903888702,0.3513774275779724,0.6796875,0.0010721748694777489,0.5191521644592285,0.4808478355407715,1.696751594543457,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38254,-0.13322493433952332,0.29631876945495605,0.5859375,0.0007083843811415136,0.4494767189025879,0.5505232810974121,1.6983604431152344,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38255,-0.10871223360300064,0.2762015163898468,0.640625,0.0005448312731459737,0.43564745783805847,0.5643525719642639,1.705446720123291,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38256,-0.11442360281944275,0.280682235956192,0.6953125,0.0008258844027295709,0.45767462253570557,0.5423253774642944,1.7298344373703003,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38257,-0.1565634310245514,0.27164220809936523,0.6640625,0.0008717844029888511,0.4609088897705078,0.5390911102294922,1.7806721925735474,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38258,-0.15863443911075592,0.2821204662322998,0.6640625,0.0017998344264924526,0.47444310784339905,0.5255569219589233,1.7297474145889282,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38259,-0.13844257593154907,0.33316874504089355,0.7109375,0.0004080875078216195,0.4642263948917389,0.5357736349105835,1.7131727933883667,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38260,-0.09523668885231018,0.3238269090652466,0.65625,0.0006312031182460487,0.5229275226593018,0.47707250714302063,1.6568803787231445,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38261,-0.19160178303718567,0.2564038038253784,0.71875,0.0008739844197407365,0.3984162211418152,0.60158371925354,1.6893980503082275,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38262,-0.1792639195919037,0.22149309515953064,0.6171875,0.0005957906250841916,0.41394346952438354,0.5860564708709717,1.7099874019622803,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38263,-0.14437897503376007,0.3394191861152649,0.671875,0.0010534812463447452,0.5775401592254639,0.4224598705768585,1.736875295639038,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38264,-0.14466093480587006,0.2952757477760315,0.6484375,0.0007435342995449901,0.467909574508667,0.532090425491333,1.7224427461624146,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38265,-0.06794485449790955,0.3054637312889099,0.6796875,0.0007309406064450741,0.5346817970275879,0.4653182327747345,1.7112540006637573,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38266,-0.1443115770816803,0.3507325053215027,0.7421875,0.0010983062675222754,0.5072701573371887,0.4927298426628113,1.7557275295257568,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38267,-0.0800643041729927,0.36685317754745483,0.734375,0.000856974977068603,0.5428116321563721,0.4571883976459503,1.6548490524291992,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38268,-0.17808657884597778,0.4609357416629791,0.8125,0.000800484383944422,0.6158803105354309,0.3841196894645691,1.658020257949829,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38269,-0.20548614859580994,0.3174455463886261,0.703125,0.0007738374988548458,0.47688689827919006,0.5231131315231323,1.6857144832611084,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38270,-0.2182326465845108,0.294839471578598,0.6953125,0.0012094218982383609,0.48341959714889526,0.51658034324646,1.6567792892456055,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38271,-0.10967710614204407,0.309276282787323,0.75,0.0007202874403446913,0.44108277559280396,0.5589171648025513,1.7235133647918701,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38272,-0.10459727048873901,0.2856311500072479,0.75,0.0004705687169916928,0.42480775713920593,0.5751922130584717,1.7347091436386108,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38273,-0.11333675682544708,0.29423582553863525,0.78125,0.0004617593949660659,0.41818928718566895,0.581810712814331,1.7437355518341064,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38274,-0.12306781858205795,0.3016450107097626,0.65625,0.000611449999269098,0.5504714846611023,0.4495285153388977,1.6653106212615967,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38275,-0.0823131576180458,0.31418120861053467,0.6484375,0.000948409317061305,0.5247024893760681,0.4752975106239319,1.7238668203353882,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38276,-0.07547677308320999,0.3197895288467407,0.6328125,0.0005482499836944044,0.5099535584449768,0.4900464415550232,1.7483241558074951,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38277,-0.06982497125864029,0.3098691701889038,0.629687488079071,0.0011420281371101737,0.540231466293335,0.45976850390434265,1.7476294040679932,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38278,-0.19645501673221588,0.4007967710494995,0.7109375,0.0016352968523278832,0.5904468297958374,0.4095531404018402,1.6904544830322266,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38279,-0.10270083695650101,0.34877273440361023,0.7734375,0.0007305187173187733,0.4512810707092285,0.5487189292907715,1.7760673761367798,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38280,-0.1810796558856964,0.3048497438430786,0.640625,0.0005418625078164041,0.47337204217910767,0.5266279578208923,1.749260663986206,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38281,-0.09649112820625305,0.28258073329925537,0.5859375,0.000696296920068562,0.4797920286655426,0.5202080011367798,1.7534055709838867,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38282,-0.10242794454097748,0.30554401874542236,0.65625,0.0005793406162410975,0.4896157383918762,0.5103842616081238,1.730642318725586,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38283,-0.1898725926876068,0.3994007408618927,0.6875,0.0007228687172755599,0.5798650979995728,0.42013490200042725,1.752659559249878,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38284,-0.15286490321159363,0.357345312833786,0.71875,0.0005236343713477254,0.5257577896118164,0.474242240190506,1.7132422924041748,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38285,-0.13032735884189606,0.2988779544830322,0.59375,0.0012338500237092376,0.4809826612472534,0.5190173387527466,1.7964023351669312,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38286,-0.08372365683317184,0.3356640934944153,0.6171875,0.001173184486106038,0.539317786693573,0.4606821835041046,1.740201473236084,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38287,-0.15921825170516968,0.37160080671310425,0.7484375238418579,0.0008218343718908727,0.4933096766471863,0.506690263748169,1.8065905570983887,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38288,-0.01556587964296341,0.3236818313598633,0.7578125,0.001004424993880093,0.465166836977005,0.5348331332206726,1.8044260740280151,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38289,-0.2442680299282074,0.24530348181724548,0.5078125,0.0008080468396656215,0.5354843139648438,0.46451565623283386,1.7483199834823608,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38290,-0.1388048529624939,0.352242648601532,0.703125,0.000988284358754754,0.4849760830402374,0.515023946762085,1.8069344758987427,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38291,-0.12586092948913574,0.15986402332782745,0.5546875,0.0005288718966767192,0.3495631515979767,0.6504368782043457,1.8573908805847168,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38292,-0.15923616290092468,0.34320515394210815,0.6171875,0.0014700249303132296,0.5468663573265076,0.45313364267349243,1.7895681858062744,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38293,-0.1293020397424698,0.2758631110191345,0.6328125,0.0007144062547013164,0.41376808285713196,0.5862318873405457,1.8173775672912598,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38294,-0.09710501879453659,0.23149290680885315,0.59375,0.0007554750191047788,0.43304529786109924,0.5669547319412231,1.818555235862732,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38295,-0.1722879260778427,0.32048293948173523,0.6796875,0.0007960187504068017,0.48295748233795166,0.5170425176620483,1.7772142887115479,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38296,-0.02664056420326233,0.361764520406723,0.671875,0.001202631276100874,0.5703822374343872,0.4296177923679352,1.7753920555114746,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38297,-0.06266467273235321,0.36245447397232056,0.768750011920929,0.0004907530965283513,0.4790327548980713,0.5209672451019287,1.7510555982589722,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38298,-0.18495726585388184,0.38136056065559387,0.7265625,0.0011346593964844942,0.5484434366226196,0.451556533575058,1.7932077646255493,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38299,-0.07020407170057297,0.3127961754798889,0.7109375,0.0005096531240269542,0.4899563491344452,0.5100436806678772,1.7932034730911255,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38300,-0.18951106071472168,0.36456847190856934,0.6875,0.000823328155092895,0.5907471776008606,0.4092528820037842,1.7432233095169067,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38301,-0.0616350919008255,0.28907284140586853,0.5703125,0.0008938187384046614,0.5021216869354248,0.4978783130645752,1.7886770963668823,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38302,-0.10823498666286469,0.3573284149169922,0.7109375,0.0005346687394194305,0.5148583054542542,0.48514169454574585,1.8433881998062134,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38303,-0.1026211753487587,0.24472543597221375,0.4921875,0.0004746406339108944,0.5704261660575867,0.42957383394241333,1.7733525037765503,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38304,-0.1519060730934143,0.32669323682785034,0.6968749761581421,0.0007907875115051866,0.5035604238510132,0.4964395761489868,1.7722413539886475,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38305,-0.10784773528575897,0.34744375944137573,0.7578125,0.0009428156772628427,0.4836711287498474,0.5163289308547974,1.7808811664581299,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38306,-0.17141416668891907,0.18431948125362396,0.59375,0.0007252843352034688,0.38142091035842896,0.618579089641571,1.8571786880493164,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38307,-0.09666992723941803,0.25166237354278564,0.5859375,0.000683868769556284,0.5088591575622559,0.49114087224006653,1.7883422374725342,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38308,-0.20502853393554688,0.21041226387023926,0.6015625,0.0006521687610074878,0.4291878938674927,0.5708121061325073,1.8342474699020386,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38309,-0.13405634462833405,0.39949944615364075,0.828125,0.0005857343785464764,0.5271779298782349,0.4728221297264099,1.7567088603973389,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38310,-0.2089899182319641,0.25434648990631104,0.5625,0.001333543797954917,0.4949013590812683,0.5050986409187317,1.7697252035140991,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38311,-0.10756787657737732,0.4746856987476349,0.8046875,0.0007353905821219087,0.5768603682518005,0.42313963174819946,1.7731289863586426,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38312,-0.12786975502967834,0.38103634119033813,0.640625,0.0006462219171226025,0.565088152885437,0.434911847114563,1.7629421949386597,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38313,-0.04075111076235771,0.3042399287223816,0.5703125,0.000945931242313236,0.556347668170929,0.44365233182907104,1.8262465000152588,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38314,-0.12359854578971863,0.3264988660812378,0.671875,0.000980468699708581,0.5466888546943665,0.45331111550331116,1.7588056325912476,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38315,-0.14750933647155762,0.29159021377563477,0.7578125,0.0006513843545690179,0.47183626890182495,0.5281636714935303,1.8612666130065918,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38316,-0.14490176737308502,0.3920704126358032,0.7109375,0.0012217061594128609,0.5573581457138062,0.44264185428619385,1.7791085243225098,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38317,-0.2725677490234375,0.4175749719142914,0.75,0.0010217530652880669,0.5627070665359497,0.4372929632663727,1.777442216873169,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38318,-0.2589329481124878,0.28907686471939087,0.671875,0.0010264844167977571,0.49190574884414673,0.5080942511558533,1.7982332706451416,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38319,-0.08519268035888672,0.2891160249710083,0.6484375,0.0005419125081971288,0.4378395676612854,0.5621604919433594,1.827043890953064,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38320,-0.17675258219242096,0.3435070216655731,0.7109375,0.0007099968497641385,0.46942782402038574,0.5305721759796143,1.7829384803771973,0.7295396327972412,0.0005375174223445356,1.2725323065296452
38321,-0.10474082827568054,0.3311786949634552,0.807812511920929,0.0006243031239137053,0.41577041149139404,0.584229588508606,1.8098254203796387,0.7295396327972412,0.0005375174223445356,1.2725323065296452
